timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788445150495,2026-09-03 16:19:10.495,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445150999,2026-09-03 16:19:10.999,C3:00:00:63:4D:0D,-63,127,1.0,6.54,1.5
1788445151091,2026-09-03 16:19:11.091,C3:00:00:63:4D:0D,-65,127,1.0,6.54,1.5
1788445151115,2026-09-03 16:19:11.115,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445151133,2026-09-03 16:19:11.133,C3:00:00:63:4D:0D,-60,127,1.0,6.54,1.5
1788445151159,2026-09-03 16:19:11.159,C3:00:00:63:4D:0D,-72,127,1.0,6.54,1.5
1788445151253,2026-09-03 16:19:11.253,C3:00:00:63:4D:0D,-61,127,1.0,6.54,1.5
1788445151350,2026-09-03 16:19:11.350,C3:00:00:63:4D:0D,-69,127,1.0,6.54,1.5
1788445151458,2026-09-03 16:19:11.458,C3:00:00:63:4D:0D,-71,127,1.0,6.54,1.5
1788445151558,2026-09-03 16:19:11.558,C3:00:00:63:4D:0D,-71,127,1.0,6.54,1.5
1788445151781,2026-09-03 16:19:11.781,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
1788445151836,2026-09-03 16:19:11.836,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445151880,2026-09-03 16:19:11.880,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445151984,2026-09-03 16:19:11.984,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445152090,2026-09-03 16:19:12.090,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445152213,2026-09-03 16:19:12.213,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445152297,2026-09-03 16:19:12.297,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
1788445152410,2026-09-03 16:19:12.410,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445152456,2026-09-03 16:19:12.456,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445152514,2026-09-03 16:19:12.514,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445152626,2026-09-03 16:19:12.626,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
1788445152722,2026-09-03 16:19:12.722,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445152934,2026-09-03 16:19:12.934,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
