timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788447374427,2026-09-03 16:56:14.427,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447374605,2026-09-03 16:56:14.605,C3:00:00:63:4D:0A,-49,127,3.4,1.0,1.5
1788447374631,2026-09-03 16:56:14.631,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447374649,2026-09-03 16:56:14.649,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447374804,2026-09-03 16:56:14.804,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447374908,2026-09-03 16:56:14.908,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447374988,2026-09-03 16:56:14.988,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447375054,2026-09-03 16:56:15.054,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447375152,2026-09-03 16:56:15.152,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447375258,2026-09-03 16:56:15.258,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447375367,2026-09-03 16:56:15.367,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447375491,2026-09-03 16:56:15.491,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447375710,2026-09-03 16:56:15.710,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447375767,2026-09-03 16:56:15.767,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447376160,2026-09-03 16:56:16.160,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447376274,2026-09-03 16:56:16.274,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447376390,2026-09-03 16:56:16.390,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447376500,2026-09-03 16:56:16.500,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447376617,2026-09-03 16:56:16.617,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447376726,2026-09-03 16:56:16.726,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447376845,2026-09-03 16:56:16.845,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447376954,2026-09-03 16:56:16.954,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447377289,2026-09-03 16:56:17.289,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447377410,2026-09-03 16:56:17.410,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447377502,2026-09-03 16:56:17.502,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447377522,2026-09-03 16:56:17.522,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447377629,2026-09-03 16:56:17.629,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447377856,2026-09-03 16:56:17.856,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447377970,2026-09-03 16:56:17.970,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447378539,2026-09-03 16:56:18.539,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447378649,2026-09-03 16:56:18.649,C3:00:00:63:4D:0A,-70,127,3.4,1.0,1.5
1788447378880,2026-09-03 16:56:18.880,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447378913,2026-09-03 16:56:18.913,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447378989,2026-09-03 16:56:18.989,C3:00:00:63:4D:0A,-71,127,3.4,1.0,1.5
1788447379020,2026-09-03 16:56:19.020,C3:00:00:63:4D:0A,-80,127,3.4,1.0,1.5
1788447379106,2026-09-03 16:56:19.106,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447379233,2026-09-03 16:56:19.233,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447379333,2026-09-03 16:56:19.333,C3:00:00:63:4D:0A,-71,127,3.4,1.0,1.5
1788447379436,2026-09-03 16:56:19.436,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447379519,2026-09-03 16:56:19.519,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447379667,2026-09-03 16:56:19.667,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447379785,2026-09-03 16:56:19.785,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447379802,2026-09-03 16:56:19.802,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447379899,2026-09-03 16:56:19.899,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447380024,2026-09-03 16:56:20.024,C3:00:00:63:4D:0A,-53,127,3.4,1.0,1.5
1788447380124,2026-09-03 16:56:20.124,C3:00:00:63:4D:0A,-51,127,3.4,1.0,1.5
1788447380352,2026-09-03 16:56:20.352,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447380457,2026-09-03 16:56:20.457,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447380578,2026-09-03 16:56:20.578,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447380685,2026-09-03 16:56:20.685,C3:00:00:63:4D:0A,-78,127,3.4,1.0,1.5
1788447380795,2026-09-03 16:56:20.795,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447380913,2026-09-03 16:56:20.913,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447381131,2026-09-03 16:56:21.131,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447381368,2026-09-03 16:56:21.368,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447381468,2026-09-03 16:56:21.468,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447381524,2026-09-03 16:56:21.524,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447381592,2026-09-03 16:56:21.592,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447381697,2026-09-03 16:56:21.697,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447381794,2026-09-03 16:56:21.794,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447381818,2026-09-03 16:56:21.818,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447382033,2026-09-03 16:56:22.033,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447382154,2026-09-03 16:56:22.154,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447382257,2026-09-03 16:56:22.257,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447382383,2026-09-03 16:56:22.383,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447382494,2026-09-03 16:56:22.494,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447382599,2026-09-03 16:56:22.599,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447382719,2026-09-03 16:56:22.719,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447382827,2026-09-03 16:56:22.827,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447382912,2026-09-03 16:56:22.912,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447382993,2026-09-03 16:56:22.993,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447383068,2026-09-03 16:56:23.068,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
