timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788443850168,2026-09-03 15:57:30.168,C3:00:00:63:4D:09,-62,127,1.0,1.0,1.5
1788443850274,2026-09-03 15:57:30.274,C3:00:00:63:4D:09,-63,127,1.0,1.0,1.5
1788443850359,2026-09-03 15:57:30.359,C3:00:00:63:4D:09,-63,127,1.0,1.0,1.5
1788443850513,2026-09-03 15:57:30.513,C3:00:00:63:4D:09,-70,127,1.0,1.0,1.5
1788443850551,2026-09-03 15:57:30.551,C3:00:00:63:4D:09,-62,127,1.0,1.0,1.5
1788443850584,2026-09-03 15:57:30.584,C3:00:00:63:4D:09,-63,127,1.0,1.0,1.5
1788443850705,2026-09-03 15:57:30.705,C3:00:00:63:4D:09,-62,127,1.0,1.0,1.5
1788443850798,2026-09-03 15:57:30.798,C3:00:00:63:4D:09,-70,127,1.0,1.0,1.5
1788443850855,2026-09-03 15:57:30.855,C3:00:00:63:4D:09,-67,127,1.0,1.0,1.5
1788443850892,2026-09-03 15:57:30.892,C3:00:00:63:4D:09,-73,127,1.0,1.0,1.5
1788443850936,2026-09-03 15:57:30.936,C3:00:00:63:4D:09,-67,127,1.0,1.0,1.5
1788443851027,2026-09-03 15:57:31.027,C3:00:00:63:4D:09,-67,127,1.0,1.0,1.5
1788443851151,2026-09-03 15:57:31.151,C3:00:00:63:4D:09,-73,127,1.0,1.0,1.5
1788443851268,2026-09-03 15:57:31.268,C3:00:00:63:4D:09,-63,127,1.0,1.0,1.5
1788443851376,2026-09-03 15:57:31.376,C3:00:00:63:4D:09,-69,127,1.0,1.0,1.5
1788443851411,2026-09-03 15:57:31.411,C3:00:00:63:4D:09,-67,127,1.0,1.0,1.5
1788443851492,2026-09-03 15:57:31.492,C3:00:00:63:4D:09,-68,127,1.0,1.0,1.5
1788443851582,2026-09-03 15:57:31.582,C3:00:00:63:4D:09,-69,127,1.0,1.0,1.5
1788443851824,2026-09-03 15:57:31.824,C3:00:00:63:4D:09,-75,127,1.0,1.0,1.5
1788443851885,2026-09-03 15:57:31.885,C3:00:00:63:4D:09,-70,127,1.0,1.0,1.5
1788443851972,2026-09-03 15:57:31.972,C3:00:00:63:4D:09,-69,127,1.0,1.0,1.5
1788443852005,2026-09-03 15:57:32.005,C3:00:00:63:4D:09,-75,127,1.0,1.0,1.5
1788443852017,2026-09-03 15:57:32.017,C3:00:00:63:4D:09,-82,127,1.0,1.0,1.5
