timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1766368814302,2025-12-22 11:00:14.302,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368814796,2025-12-22 11:00:14.796,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368814803,2025-12-22 11:00:14.803,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368814879,2025-12-22 11:00:14.879,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368814890,2025-12-22 11:00:14.890,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368814893,2025-12-22 11:00:14.893,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368814923,2025-12-22 11:00:14.923,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368815032,2025-12-22 11:00:15.032,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368815142,2025-12-22 11:00:15.142,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368815356,2025-12-22 11:00:15.356,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368815461,2025-12-22 11:00:15.461,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368815570,2025-12-22 11:00:15.570,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368815670,2025-12-22 11:00:15.670,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368815770,2025-12-22 11:00:15.770,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368815877,2025-12-22 11:00:15.877,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368815984,2025-12-22 11:00:15.984,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368816089,2025-12-22 11:00:16.089,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368816194,2025-12-22 11:00:16.194,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368816402,2025-12-22 11:00:16.402,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368816621,2025-12-22 11:00:16.621,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368816729,2025-12-22 11:00:16.729,68:9E:19:03:95:F1,-57,127,0.0,0.0,0.0
1766368816832,2025-12-22 11:00:16.832,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368816937,2025-12-22 11:00:16.937,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368817037,2025-12-22 11:00:17.037,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368817138,2025-12-22 11:00:17.138,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368817241,2025-12-22 11:00:17.241,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368817340,2025-12-22 11:00:17.340,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368817447,2025-12-22 11:00:17.447,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368817658,2025-12-22 11:00:17.658,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368817770,2025-12-22 11:00:17.770,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368817867,2025-12-22 11:00:17.867,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368818081,2025-12-22 11:00:18.081,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368818189,2025-12-22 11:00:18.189,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368818291,2025-12-22 11:00:18.291,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368818387,2025-12-22 11:00:18.387,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368818491,2025-12-22 11:00:18.491,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368818599,2025-12-22 11:00:18.599,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368818707,2025-12-22 11:00:18.707,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368818809,2025-12-22 11:00:18.809,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368819022,2025-12-22 11:00:19.022,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368819121,2025-12-22 11:00:19.121,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368819231,2025-12-22 11:00:19.231,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368819339,2025-12-22 11:00:19.339,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368819438,2025-12-22 11:00:19.438,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368819652,2025-12-22 11:00:19.652,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368819757,2025-12-22 11:00:19.757,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368819959,2025-12-22 11:00:19.959,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368820064,2025-12-22 11:00:20.064,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368820175,2025-12-22 11:00:20.175,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368820281,2025-12-22 11:00:20.281,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368820386,2025-12-22 11:00:20.386,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368820487,2025-12-22 11:00:20.487,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368820589,2025-12-22 11:00:20.589,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368820699,2025-12-22 11:00:20.699,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368820800,2025-12-22 11:00:20.800,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368820907,2025-12-22 11:00:20.907,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368821015,2025-12-22 11:00:21.015,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368821220,2025-12-22 11:00:21.220,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368821332,2025-12-22 11:00:21.332,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368821538,2025-12-22 11:00:21.538,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368821646,2025-12-22 11:00:21.646,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368821749,2025-12-22 11:00:21.749,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368821861,2025-12-22 11:00:21.861,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368821965,2025-12-22 11:00:21.965,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368822171,2025-12-22 11:00:22.171,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368822277,2025-12-22 11:00:22.277,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368822375,2025-12-22 11:00:22.375,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368822489,2025-12-22 11:00:22.489,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368822596,2025-12-22 11:00:22.596,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368822703,2025-12-22 11:00:22.703,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368822802,2025-12-22 11:00:22.802,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368822907,2025-12-22 11:00:22.907,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368823003,2025-12-22 11:00:23.003,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368823112,2025-12-22 11:00:23.112,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368823220,2025-12-22 11:00:23.220,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368823328,2025-12-22 11:00:23.328,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368823431,2025-12-22 11:00:23.431,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368823536,2025-12-22 11:00:23.536,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368823647,2025-12-22 11:00:23.647,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368823756,2025-12-22 11:00:23.756,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368823856,2025-12-22 11:00:23.856,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368823965,2025-12-22 11:00:23.965,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368824075,2025-12-22 11:00:24.075,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368824178,2025-12-22 11:00:24.178,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368824283,2025-12-22 11:00:24.283,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368824389,2025-12-22 11:00:24.389,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368824490,2025-12-22 11:00:24.490,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368824593,2025-12-22 11:00:24.593,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368824707,2025-12-22 11:00:24.707,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368824809,2025-12-22 11:00:24.809,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368824910,2025-12-22 11:00:24.910,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368825020,2025-12-22 11:00:25.020,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368825121,2025-12-22 11:00:25.121,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368825228,2025-12-22 11:00:25.228,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368825335,2025-12-22 11:00:25.335,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368825430,2025-12-22 11:00:25.430,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368825541,2025-12-22 11:00:25.541,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368825643,2025-12-22 11:00:25.643,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368825751,2025-12-22 11:00:25.751,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368825859,2025-12-22 11:00:25.859,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368825958,2025-12-22 11:00:25.958,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368826066,2025-12-22 11:00:26.066,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368826174,2025-12-22 11:00:26.174,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368826273,2025-12-22 11:00:26.273,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368826378,2025-12-22 11:00:26.378,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368826485,2025-12-22 11:00:26.485,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368826584,2025-12-22 11:00:26.584,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368826687,2025-12-22 11:00:26.687,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766368826792,2025-12-22 11:00:26.792,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368826897,2025-12-22 11:00:26.897,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368827002,2025-12-22 11:00:27.002,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368827325,2025-12-22 11:00:27.325,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368827429,2025-12-22 11:00:27.429,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368827538,2025-12-22 11:00:27.538,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368827755,2025-12-22 11:00:27.755,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368827852,2025-12-22 11:00:27.852,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368827953,2025-12-22 11:00:27.953,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
