timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1766368298290,2025-12-22 10:51:38.290,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368298367,2025-12-22 10:51:38.367,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368298444,2025-12-22 10:51:38.444,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368298623,2025-12-22 10:51:38.623,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368298727,2025-12-22 10:51:38.727,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368298829,2025-12-22 10:51:38.829,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368298938,2025-12-22 10:51:38.938,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368299040,2025-12-22 10:51:39.040,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368299141,2025-12-22 10:51:39.141,68:9E:19:03:95:F1,-57,127,0.0,0.0,0.0
1766368299252,2025-12-22 10:51:39.252,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368299356,2025-12-22 10:51:39.356,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368299464,2025-12-22 10:51:39.464,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368299571,2025-12-22 10:51:39.571,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368299672,2025-12-22 10:51:39.672,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368299779,2025-12-22 10:51:39.779,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368299889,2025-12-22 10:51:39.889,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368299994,2025-12-22 10:51:39.994,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368300098,2025-12-22 10:51:40.098,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368300200,2025-12-22 10:51:40.200,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368300313,2025-12-22 10:51:40.313,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368300413,2025-12-22 10:51:40.413,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368300513,2025-12-22 10:51:40.513,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368300622,2025-12-22 10:51:40.622,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368300727,2025-12-22 10:51:40.727,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368300824,2025-12-22 10:51:40.824,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368300928,2025-12-22 10:51:40.928,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368301033,2025-12-22 10:51:41.033,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368301239,2025-12-22 10:51:41.239,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368301561,2025-12-22 10:51:41.561,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368301658,2025-12-22 10:51:41.658,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368301769,2025-12-22 10:51:41.769,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368301868,2025-12-22 10:51:41.868,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368301974,2025-12-22 10:51:41.974,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368302082,2025-12-22 10:51:42.082,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368302189,2025-12-22 10:51:42.189,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368302289,2025-12-22 10:51:42.289,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368302400,2025-12-22 10:51:42.400,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368302499,2025-12-22 10:51:42.499,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368302608,2025-12-22 10:51:42.608,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368302707,2025-12-22 10:51:42.707,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368302807,2025-12-22 10:51:42.807,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368302916,2025-12-22 10:51:42.916,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368303024,2025-12-22 10:51:43.024,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368303130,2025-12-22 10:51:43.130,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368303231,2025-12-22 10:51:43.231,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368303330,2025-12-22 10:51:43.330,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368303436,2025-12-22 10:51:43.436,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368303547,2025-12-22 10:51:43.547,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766368303653,2025-12-22 10:51:43.653,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766368303757,2025-12-22 10:51:43.757,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766368303853,2025-12-22 10:51:43.853,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
