timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1766367786756,2025-12-22 10:43:06.756,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367786956,2025-12-22 10:43:06.956,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367786966,2025-12-22 10:43:06.966,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367786974,2025-12-22 10:43:06.974,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367787082,2025-12-22 10:43:07.082,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367787187,2025-12-22 10:43:07.187,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367787292,2025-12-22 10:43:07.292,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367787388,2025-12-22 10:43:07.388,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367787604,2025-12-22 10:43:07.604,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367787710,2025-12-22 10:43:07.710,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367787817,2025-12-22 10:43:07.817,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367787937,2025-12-22 10:43:07.937,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367788029,2025-12-22 10:43:08.029,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367788134,2025-12-22 10:43:08.134,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367788236,2025-12-22 10:43:08.236,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367788343,2025-12-22 10:43:08.343,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367788453,2025-12-22 10:43:08.453,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367788556,2025-12-22 10:43:08.556,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367788668,2025-12-22 10:43:08.668,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367788869,2025-12-22 10:43:08.869,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367789085,2025-12-22 10:43:09.085,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367789299,2025-12-22 10:43:09.299,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367789402,2025-12-22 10:43:09.402,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367789512,2025-12-22 10:43:09.512,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367789619,2025-12-22 10:43:09.619,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367789726,2025-12-22 10:43:09.726,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367789835,2025-12-22 10:43:09.835,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367790034,2025-12-22 10:43:10.034,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367790139,2025-12-22 10:43:10.139,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367790246,2025-12-22 10:43:10.246,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367790460,2025-12-22 10:43:10.460,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367790673,2025-12-22 10:43:10.673,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367790776,2025-12-22 10:43:10.776,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367790985,2025-12-22 10:43:10.985,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367791088,2025-12-22 10:43:11.088,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367791195,2025-12-22 10:43:11.195,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367791298,2025-12-22 10:43:11.298,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367791408,2025-12-22 10:43:11.408,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367791505,2025-12-22 10:43:11.505,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367791719,2025-12-22 10:43:11.719,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367791825,2025-12-22 10:43:11.825,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367791927,2025-12-22 10:43:11.927,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367792025,2025-12-22 10:43:12.025,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367792128,2025-12-22 10:43:12.128,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367792226,2025-12-22 10:43:12.226,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367792331,2025-12-22 10:43:12.331,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367792438,2025-12-22 10:43:12.438,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367792542,2025-12-22 10:43:12.542,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367792646,2025-12-22 10:43:12.646,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367792852,2025-12-22 10:43:12.852,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367792956,2025-12-22 10:43:12.956,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367793066,2025-12-22 10:43:13.066,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367793171,2025-12-22 10:43:13.171,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367793276,2025-12-22 10:43:13.276,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367793385,2025-12-22 10:43:13.385,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367793491,2025-12-22 10:43:13.491,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367793587,2025-12-22 10:43:13.587,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367793696,2025-12-22 10:43:13.696,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367793799,2025-12-22 10:43:13.799,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367793904,2025-12-22 10:43:13.904,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367793998,2025-12-22 10:43:13.998,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367794107,2025-12-22 10:43:14.107,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367794213,2025-12-22 10:43:14.213,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367794314,2025-12-22 10:43:14.314,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367794418,2025-12-22 10:43:14.418,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367794527,2025-12-22 10:43:14.527,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367794622,2025-12-22 10:43:14.622,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367794728,2025-12-22 10:43:14.728,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367794839,2025-12-22 10:43:14.839,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367794949,2025-12-22 10:43:14.949,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367795047,2025-12-22 10:43:15.047,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367795163,2025-12-22 10:43:15.163,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367795254,2025-12-22 10:43:15.254,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367795472,2025-12-22 10:43:15.472,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367795577,2025-12-22 10:43:15.577,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367795675,2025-12-22 10:43:15.675,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367795897,2025-12-22 10:43:15.897,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367796007,2025-12-22 10:43:16.007,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367796106,2025-12-22 10:43:16.106,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367796214,2025-12-22 10:43:16.214,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367796315,2025-12-22 10:43:16.315,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367796413,2025-12-22 10:43:16.413,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367796514,2025-12-22 10:43:16.514,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367796620,2025-12-22 10:43:16.620,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367796724,2025-12-22 10:43:16.724,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367796938,2025-12-22 10:43:16.938,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367797040,2025-12-22 10:43:17.040,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367797142,2025-12-22 10:43:17.142,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367797242,2025-12-22 10:43:17.242,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367797345,2025-12-22 10:43:17.345,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367797451,2025-12-22 10:43:17.451,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367797557,2025-12-22 10:43:17.557,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367797666,2025-12-22 10:43:17.666,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367797774,2025-12-22 10:43:17.774,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367797884,2025-12-22 10:43:17.884,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367798085,2025-12-22 10:43:18.085,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367798197,2025-12-22 10:43:18.197,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367798400,2025-12-22 10:43:18.400,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367798499,2025-12-22 10:43:18.499,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367798604,2025-12-22 10:43:18.604,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367798709,2025-12-22 10:43:18.709,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367798803,2025-12-22 10:43:18.803,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367798909,2025-12-22 10:43:18.909,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367799015,2025-12-22 10:43:19.015,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367799224,2025-12-22 10:43:19.224,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367799331,2025-12-22 10:43:19.331,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367799432,2025-12-22 10:43:19.432,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367799647,2025-12-22 10:43:19.647,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367799745,2025-12-22 10:43:19.745,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367799854,2025-12-22 10:43:19.854,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367800069,2025-12-22 10:43:20.069,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367800174,2025-12-22 10:43:20.174,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367800283,2025-12-22 10:43:20.283,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367800379,2025-12-22 10:43:20.379,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367800487,2025-12-22 10:43:20.487,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367800592,2025-12-22 10:43:20.592,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367800697,2025-12-22 10:43:20.697,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367800800,2025-12-22 10:43:20.800,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367800906,2025-12-22 10:43:20.906,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367801018,2025-12-22 10:43:21.018,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367801107,2025-12-22 10:43:21.107,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367801209,2025-12-22 10:43:21.209,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367801318,2025-12-22 10:43:21.318,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367801442,2025-12-22 10:43:21.442,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367801535,2025-12-22 10:43:21.535,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367801645,2025-12-22 10:43:21.645,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367801744,2025-12-22 10:43:21.744,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367801845,2025-12-22 10:43:21.845,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367802050,2025-12-22 10:43:22.050,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367802156,2025-12-22 10:43:22.156,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367802270,2025-12-22 10:43:22.270,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367802370,2025-12-22 10:43:22.370,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367802482,2025-12-22 10:43:22.482,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367802585,2025-12-22 10:43:22.585,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367802686,2025-12-22 10:43:22.686,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367802799,2025-12-22 10:43:22.799,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367802906,2025-12-22 10:43:22.906,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367803012,2025-12-22 10:43:23.012,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367803110,2025-12-22 10:43:23.110,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367803313,2025-12-22 10:43:23.313,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367803412,2025-12-22 10:43:23.412,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367803527,2025-12-22 10:43:23.527,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367803626,2025-12-22 10:43:23.626,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367803843,2025-12-22 10:43:23.843,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367803936,2025-12-22 10:43:23.936,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367804044,2025-12-22 10:43:24.044,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367804153,2025-12-22 10:43:24.153,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367804261,2025-12-22 10:43:24.261,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367804355,2025-12-22 10:43:24.355,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367804565,2025-12-22 10:43:24.565,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367804675,2025-12-22 10:43:24.675,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367804773,2025-12-22 10:43:24.773,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367804884,2025-12-22 10:43:24.884,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367804992,2025-12-22 10:43:24.992,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367805096,2025-12-22 10:43:25.096,68:9E:19:03:95:F1,-57,127,0.0,0.0,0.0
1766367805198,2025-12-22 10:43:25.198,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367805295,2025-12-22 10:43:25.295,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367805406,2025-12-22 10:43:25.406,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367805619,2025-12-22 10:43:25.619,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367805713,2025-12-22 10:43:25.713,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367805820,2025-12-22 10:43:25.820,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367805925,2025-12-22 10:43:25.925,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367806027,2025-12-22 10:43:26.027,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367806124,2025-12-22 10:43:26.124,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367806232,2025-12-22 10:43:26.232,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367806334,2025-12-22 10:43:26.334,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367806451,2025-12-22 10:43:26.451,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367806544,2025-12-22 10:43:26.544,68:9E:19:03:95:F1,-55,127,0.0,0.0,0.0
1766367806648,2025-12-22 10:43:26.648,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367806758,2025-12-22 10:43:26.758,68:9E:19:03:95:F1,-59,127,0.0,0.0,0.0
1766367806866,2025-12-22 10:43:26.866,68:9E:19:03:95:F1,-56,127,0.0,0.0,0.0
1766367806970,2025-12-22 10:43:26.970,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
1766367807277,2025-12-22 10:43:27.277,68:9E:19:03:95:F1,-58,127,0.0,0.0,0.0
