timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788523516665,2026-09-04 14:05:16.665,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523516756,2026-09-04 14:05:16.756,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523516792,2026-09-04 14:05:16.792,C3:00:00:63:4D:08,-67,127,5.8,3.77,1.5
1788523516811,2026-09-04 14:05:16.811,C3:00:00:63:4D:08,-73,127,5.8,3.77,1.5
1788523516854,2026-09-04 14:05:16.854,C3:00:00:63:4D:08,-56,127,5.8,3.77,1.5
1788523516895,2026-09-04 14:05:16.895,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523516902,2026-09-04 14:05:16.902,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523516930,2026-09-04 14:05:16.930,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523517036,2026-09-04 14:05:17.036,C3:00:00:63:4D:08,-56,127,5.8,3.77,1.5
1788523517134,2026-09-04 14:05:17.134,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523517262,2026-09-04 14:05:17.262,C3:00:00:63:4D:08,-55,127,5.8,3.77,1.5
1788523517487,2026-09-04 14:05:17.487,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523517534,2026-09-04 14:05:17.534,C3:00:00:63:4D:08,-55,127,5.8,3.77,1.5
1788523517589,2026-09-04 14:05:17.589,C3:00:00:63:4D:08,-55,127,5.8,3.77,1.5
1788523517635,2026-09-04 14:05:17.635,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523517840,2026-09-04 14:05:17.840,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523517934,2026-09-04 14:05:17.934,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523518055,2026-09-04 14:05:18.055,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523518159,2026-09-04 14:05:18.159,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523518263,2026-09-04 14:05:18.263,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523518378,2026-09-04 14:05:18.378,C3:00:00:63:4D:08,-67,127,5.8,3.77,1.5
1788523518486,2026-09-04 14:05:18.486,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523518606,2026-09-04 14:05:18.606,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523518671,2026-09-04 14:05:18.671,C3:00:00:63:4D:08,-77,127,5.8,3.77,1.5
1788523518722,2026-09-04 14:05:18.722,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523518834,2026-09-04 14:05:18.834,C3:00:00:63:4D:08,-74,127,5.8,3.77,1.5
1788523518955,2026-09-04 14:05:18.955,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523519055,2026-09-04 14:05:19.055,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523519162,2026-09-04 14:05:19.162,C3:00:00:63:4D:08,-74,127,5.8,3.77,1.5
1788523519394,2026-09-04 14:05:19.394,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523519501,2026-09-04 14:05:19.501,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523519620,2026-09-04 14:05:19.620,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523519637,2026-09-04 14:05:19.637,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523519841,2026-09-04 14:05:19.841,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523520084,2026-09-04 14:05:20.084,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523520298,2026-09-04 14:05:20.298,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523520421,2026-09-04 14:05:20.421,C3:00:00:63:4D:08,-71,127,5.8,3.77,1.5
1788523520519,2026-09-04 14:05:20.519,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523520640,2026-09-04 14:05:20.640,C3:00:00:63:4D:08,-71,127,5.8,3.77,1.5
1788523520754,2026-09-04 14:05:20.754,C3:00:00:63:4D:08,-66,127,5.8,3.77,1.5
1788523520796,2026-09-04 14:05:20.796,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523520861,2026-09-04 14:05:20.861,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523520995,2026-09-04 14:05:20.995,C3:00:00:63:4D:08,-71,127,5.8,3.77,1.5
1788523521093,2026-09-04 14:05:21.093,C3:00:00:63:4D:08,-66,127,5.8,3.77,1.5
1788523521219,2026-09-04 14:05:21.219,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523521336,2026-09-04 14:05:21.336,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523521554,2026-09-04 14:05:21.554,C3:00:00:63:4D:08,-69,127,5.8,3.77,1.5
1788523521651,2026-09-04 14:05:21.651,C3:00:00:63:4D:08,-67,127,5.8,3.77,1.5
1788523521668,2026-09-04 14:05:21.668,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523521767,2026-09-04 14:05:21.767,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523521881,2026-09-04 14:05:21.881,C3:00:00:63:4D:08,-67,127,5.8,3.77,1.5
1788523522122,2026-09-04 14:05:22.122,C3:00:00:63:4D:08,-61,127,5.8,3.77,1.5
1788523522222,2026-09-04 14:05:22.222,C3:00:00:63:4D:08,-64,127,5.8,3.77,1.5
1788523522462,2026-09-04 14:05:22.462,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523522556,2026-09-04 14:05:22.556,C3:00:00:63:4D:08,-62,127,5.8,3.77,1.5
1788523522680,2026-09-04 14:05:22.680,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523522695,2026-09-04 14:05:22.695,C3:00:00:63:4D:08,-66,127,5.8,3.77,1.5
1788523522794,2026-09-04 14:05:22.794,C3:00:00:63:4D:08,-63,127,5.8,3.77,1.5
1788523522895,2026-09-04 14:05:22.895,C3:00:00:63:4D:08,-61,127,5.8,3.77,1.5
1788523523027,2026-09-04 14:05:23.027,C3:00:00:63:4D:08,-58,127,5.8,3.77,1.5
1788523523130,2026-09-04 14:05:23.130,C3:00:00:63:4D:08,-62,127,5.8,3.77,1.5
1788523523230,2026-09-04 14:05:23.230,C3:00:00:63:4D:08,-57,127,5.8,3.77,1.5
1788523523358,2026-09-04 14:05:23.358,C3:00:00:63:4D:08,-68,127,5.8,3.77,1.5
1788523523464,2026-09-04 14:05:23.464,C3:00:00:63:4D:08,-60,127,5.8,3.77,1.5
1788523523557,2026-09-04 14:05:23.557,C3:00:00:63:4D:08,-56,127,5.8,3.77,1.5
