timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788523367043,2026-09-04 14:02:47.043,C3:00:00:63:4D:0A,-64,127,5.8,3.77,1.5
1788523367215,2026-09-04 14:02:47.215,C3:00:00:63:4C:D2,-54,127,5.8,3.77,1.5
1788523367285,2026-09-04 14:02:47.285,C3:00:00:63:4D:04,-64,127,5.8,3.77,1.5
1788523367358,2026-09-04 14:02:47.358,C3:00:00:63:4D:07,-62,127,5.8,3.77,1.5
1788523367436,2026-09-04 14:02:47.436,C3:00:00:63:4D:09,-72,127,5.8,3.77,1.5
1788523367505,2026-09-04 14:02:47.505,C3:00:00:63:4D:0D,-64,127,5.8,3.77,1.5
1788523367569,2026-09-04 14:02:47.569,C3:00:00:63:4C:D2,-53,127,5.8,3.77,1.5
1788523367571,2026-09-04 14:02:47.571,C3:00:00:63:4D:08,-70,127,5.8,3.77,1.5
1788523367665,2026-09-04 14:02:47.665,C3:00:00:63:4D:05,-58,127,5.8,3.77,1.5
1788523367736,2026-09-04 14:02:47.736,C3:00:00:63:4D:08,-72,127,5.8,3.77,1.5
1788523367738,2026-09-04 14:02:47.738,C3:00:00:63:4D:09,-63,127,5.8,3.77,1.5
1788523367740,2026-09-04 14:02:47.740,C3:00:00:63:4D:05,-54,127,5.8,3.77,1.5
1788523367743,2026-09-04 14:02:47.743,C3:00:00:63:4D:07,-67,127,5.8,3.77,1.5
1788523367748,2026-09-04 14:02:47.748,C3:00:00:63:4D:0A,-61,127,5.8,3.77,1.5
1788523367755,2026-09-04 14:02:47.755,C3:00:00:63:4D:08,-64,127,5.8,3.77,1.5
1788523367758,2026-09-04 14:02:47.758,C3:00:00:63:4C:D2,-54,127,5.8,3.77,1.5
1788523367762,2026-09-04 14:02:47.762,C3:00:00:63:4D:0D,-74,127,5.8,3.77,1.5
1788523367764,2026-09-04 14:02:47.764,C3:00:00:63:4D:09,-66,127,5.8,3.77,1.5
1788523367766,2026-09-04 14:02:47.766,C3:00:00:63:4D:04,-64,127,5.8,3.77,1.5
1788523367767,2026-09-04 14:02:47.767,C3:00:00:63:4D:05,-54,127,5.8,3.77,1.5
