timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788522471198,2026-09-04 13:47:51.198,C3:00:00:63:4D:09,-68,127,5.8,1.0,1.5
1788522471399,2026-09-04 13:47:51.399,C3:00:00:63:4D:0A,-54,127,5.8,1.0,1.5
1788522471505,2026-09-04 13:47:51.505,C3:00:00:63:4D:07,-60,127,5.8,1.0,1.5
1788522471632,2026-09-04 13:47:51.632,C3:00:00:63:4D:04,-60,127,5.8,1.0,1.5
1788522471733,2026-09-04 13:47:51.733,C3:00:00:63:4D:05,-48,127,5.8,1.0,1.5
1788522471794,2026-09-04 13:47:51.794,C3:00:00:63:4D:04,-61,127,5.8,1.0,1.5
1788522471799,2026-09-04 13:47:51.799,C3:00:00:63:4D:0D,-56,127,5.8,1.0,1.5
1788522471852,2026-09-04 13:47:51.852,C3:00:00:63:4D:08,-70,127,5.8,1.0,1.5
1788522471916,2026-09-04 13:47:51.916,C3:00:00:63:4C:D2,-63,127,5.8,1.0,1.5
1788522472036,2026-09-04 13:47:52.036,C3:00:00:63:4D:07,-56,127,5.8,1.0,1.5
1788522472037,2026-09-04 13:47:52.037,C3:00:00:63:4D:0A,-53,127,5.8,1.0,1.5
1788522472042,2026-09-04 13:47:52.042,C3:00:00:63:4D:05,-49,127,5.8,1.0,1.5
1788522472045,2026-09-04 13:47:52.045,C3:00:00:63:4D:04,-70,127,5.8,1.0,1.5
1788522472047,2026-09-04 13:47:52.047,C3:00:00:63:4D:0D,-58,127,5.8,1.0,1.5
1788522472049,2026-09-04 13:47:52.049,C3:00:00:63:4C:D2,-64,127,5.8,1.0,1.5
1788522472051,2026-09-04 13:47:52.051,C3:00:00:63:4D:08,-62,127,5.8,1.0,1.5
1788522472053,2026-09-04 13:47:52.053,C3:00:00:63:4D:07,-60,127,5.8,1.0,1.5
1788522472058,2026-09-04 13:47:52.058,C3:00:00:63:4D:09,-67,127,5.8,1.0,1.5
1788522472060,2026-09-04 13:47:52.060,C3:00:00:63:4D:08,-68,127,5.8,1.0,1.5
1788522472062,2026-09-04 13:47:52.062,C3:00:00:63:4D:04,-62,127,5.8,1.0,1.5
1788522472065,2026-09-04 13:47:52.065,C3:00:00:63:4D:0D,-58,127,5.8,1.0,1.5
1788522472072,2026-09-04 13:47:52.072,C3:00:00:63:4C:D2,-64,127,5.8,1.0,1.5
1788522472078,2026-09-04 13:47:52.078,C3:00:00:63:4D:08,-68,127,5.8,1.0,1.5
1788522472080,2026-09-04 13:47:52.080,C3:00:00:63:4D:07,-60,127,5.8,1.0,1.5
1788522472082,2026-09-04 13:47:52.082,C3:00:00:63:4D:04,-59,127,5.8,1.0,1.5
1788522472086,2026-09-04 13:47:52.086,C3:00:00:63:4D:09,-66,127,5.8,1.0,1.5
1788522472095,2026-09-04 13:47:52.095,C3:00:00:63:4D:0A,-54,127,5.8,1.0,1.5
1788522472109,2026-09-04 13:47:52.109,C3:00:00:63:4D:07,-60,127,5.8,1.0,1.5
1788522472112,2026-09-04 13:47:52.112,C3:00:00:63:4D:0D,-56,127,5.8,1.0,1.5
1788522472114,2026-09-04 13:47:52.114,C3:00:00:63:4C:D2,-64,127,5.8,1.0,1.5
1788522472115,2026-09-04 13:47:52.115,C3:00:00:63:4D:08,-66,127,5.8,1.0,1.5
1788522472117,2026-09-04 13:47:52.117,C3:00:00:63:4D:0A,-54,127,5.8,1.0,1.5
1788522472120,2026-09-04 13:47:52.120,C3:00:00:63:4D:07,-58,127,5.8,1.0,1.5
1788522472122,2026-09-04 13:47:52.122,C3:00:00:63:4D:04,-70,127,5.8,1.0,1.5
1788522472126,2026-09-04 13:47:52.126,C3:00:00:63:4D:05,-49,127,5.8,1.0,1.5
1788522472128,2026-09-04 13:47:52.128,C3:00:00:63:4D:09,-73,127,5.8,1.0,1.5
1788522472129,2026-09-04 13:47:52.129,C3:00:00:63:4D:0A,-54,127,5.8,1.0,1.5
1788522472132,2026-09-04 13:47:52.132,C3:00:00:63:4D:0D,-56,127,5.8,1.0,1.5
1788522472139,2026-09-04 13:47:52.139,C3:00:00:63:4D:0D,-56,127,5.8,1.0,1.5
1788522472144,2026-09-04 13:47:52.144,C3:00:00:63:4D:08,-66,127,5.8,1.0,1.5
1788522472149,2026-09-04 13:47:52.149,C3:00:00:63:4D:0A,-51,127,5.8,1.0,1.5
1788522472151,2026-09-04 13:47:52.151,C3:00:00:63:4D:04,-70,127,5.8,1.0,1.5
