timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788445704168,2026-09-03 16:28:24.168,C3:00:00:63:4C:D2,-58,127,2.0,2.0,1.5
1788445704303,2026-09-03 16:28:24.303,C3:00:00:63:4C:D2,-69,127,2.0,2.0,1.5
1788445704320,2026-09-03 16:28:24.320,C3:00:00:63:4C:D2,-62,127,2.0,2.0,1.5
1788445704337,2026-09-03 16:28:24.337,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704352,2026-09-03 16:28:24.352,C3:00:00:63:4C:D2,-65,127,2.0,2.0,1.5
1788445704362,2026-09-03 16:28:24.362,C3:00:00:63:4C:D2,-66,127,2.0,2.0,1.5
1788445704388,2026-09-03 16:28:24.388,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704394,2026-09-03 16:28:24.394,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704471,2026-09-03 16:28:24.471,C3:00:00:63:4C:D2,-58,127,2.0,2.0,1.5
1788445704582,2026-09-03 16:28:24.582,C3:00:00:63:4C:D2,-63,127,2.0,2.0,1.5
1788445704664,2026-09-03 16:28:24.664,C3:00:00:63:4C:D2,-67,127,2.0,2.0,1.5
1788445704788,2026-09-03 16:28:24.788,C3:00:00:63:4C:D2,-67,127,2.0,2.0,1.5
1788445704870,2026-09-03 16:28:24.870,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704990,2026-09-03 16:28:24.990,C3:00:00:63:4C:D2,-66,127,2.0,2.0,1.5
1788445705070,2026-09-03 16:28:25.070,C3:00:00:63:4C:D2,-69,127,2.0,2.0,1.5
1788445705187,2026-09-03 16:28:25.187,C3:00:00:63:4C:D2,-64,127,2.0,2.0,1.5
1788445705277,2026-09-03 16:28:25.277,C3:00:00:63:4C:D2,-65,127,2.0,2.0,1.5
1788445705389,2026-09-03 16:28:25.389,C3:00:00:63:4C:D2,-65,127,2.0,2.0,1.5
