timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788445703701,2026-09-03 16:28:23.701,C3:00:00:63:4D:08,-62,127,2.0,2.0,1.5
1788445703835,2026-09-03 16:28:23.835,C3:00:00:63:4D:09,-66,127,2.0,2.0,1.5
1788445703895,2026-09-03 16:28:23.895,C3:00:00:63:4D:0D,-56,127,2.0,2.0,1.5
1788445703951,2026-09-03 16:28:23.951,C3:00:00:63:4D:08,-63,127,2.0,2.0,1.5
1788445703959,2026-09-03 16:28:23.959,C3:00:00:63:4D:07,-51,127,2.0,2.0,1.5
1788445704027,2026-09-03 16:28:24.027,C3:00:00:63:4D:09,-67,127,2.0,2.0,1.5
1788445704029,2026-09-03 16:28:24.029,C3:00:00:63:4D:04,-62,127,2.0,2.0,1.5
1788445704096,2026-09-03 16:28:24.096,C3:00:00:63:4D:0A,-58,127,2.0,2.0,1.5
1788445704163,2026-09-03 16:28:24.163,C3:00:00:63:4D:09,-85,127,2.0,2.0,1.5
1788445704165,2026-09-03 16:28:24.165,C3:00:00:63:4D:04,-61,127,2.0,2.0,1.5
1788445704168,2026-09-03 16:28:24.168,C3:00:00:63:4C:D2,-58,127,2.0,2.0,1.5
1788445704224,2026-09-03 16:28:24.224,C3:00:00:63:4D:07,-54,127,2.0,2.0,1.5
1788445704228,2026-09-03 16:28:24.228,C3:00:00:63:4D:05,-69,127,2.0,2.0,1.5
1788445704289,2026-09-03 16:28:24.289,C3:00:00:63:4D:08,-55,127,2.0,2.0,1.5
1788445704292,2026-09-03 16:28:24.292,C3:00:00:63:4D:0A,-53,127,2.0,2.0,1.5
1788445704295,2026-09-03 16:28:24.295,C3:00:00:63:4D:0D,-70,127,2.0,2.0,1.5
1788445704302,2026-09-03 16:28:24.302,C3:00:00:63:4D:09,-63,127,2.0,2.0,1.5
1788445704303,2026-09-03 16:28:24.303,C3:00:00:63:4C:D2,-69,127,2.0,2.0,1.5
1788445704304,2026-09-03 16:28:24.304,C3:00:00:63:4D:07,-65,127,2.0,2.0,1.5
1788445704306,2026-09-03 16:28:24.306,C3:00:00:63:4D:0A,-61,127,2.0,2.0,1.5
1788445704307,2026-09-03 16:28:24.307,C3:00:00:63:4D:08,-58,127,2.0,2.0,1.5
1788445704309,2026-09-03 16:28:24.309,C3:00:00:63:4D:0A,-58,127,2.0,2.0,1.5
1788445704311,2026-09-03 16:28:24.311,C3:00:00:63:4D:04,-62,127,2.0,2.0,1.5
1788445704312,2026-09-03 16:28:24.312,C3:00:00:63:4D:0D,-56,127,2.0,2.0,1.5
1788445704320,2026-09-03 16:28:24.320,C3:00:00:63:4C:D2,-62,127,2.0,2.0,1.5
1788445704324,2026-09-03 16:28:24.324,C3:00:00:63:4D:07,-51,127,2.0,2.0,1.5
1788445704327,2026-09-03 16:28:24.327,C3:00:00:63:4D:09,-67,127,2.0,2.0,1.5
1788445704329,2026-09-03 16:28:24.329,C3:00:00:63:4D:08,-63,127,2.0,2.0,1.5
1788445704332,2026-09-03 16:28:24.332,C3:00:00:63:4D:0A,-55,127,2.0,2.0,1.5
1788445704334,2026-09-03 16:28:24.334,C3:00:00:63:4D:04,-61,127,2.0,2.0,1.5
1788445704336,2026-09-03 16:28:24.336,C3:00:00:63:4D:0D,-59,127,2.0,2.0,1.5
1788445704337,2026-09-03 16:28:24.337,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704339,2026-09-03 16:28:24.339,C3:00:00:63:4D:05,-65,127,2.0,2.0,1.5
1788445704341,2026-09-03 16:28:24.341,C3:00:00:63:4D:07,-54,127,2.0,2.0,1.5
1788445704343,2026-09-03 16:28:24.343,C3:00:00:63:4D:09,-78,127,2.0,2.0,1.5
1788445704344,2026-09-03 16:28:24.344,C3:00:00:63:4D:08,-56,127,2.0,2.0,1.5
1788445704352,2026-09-03 16:28:24.352,C3:00:00:63:4C:D2,-65,127,2.0,2.0,1.5
1788445704355,2026-09-03 16:28:24.355,C3:00:00:63:4D:0A,-53,127,2.0,2.0,1.5
1788445704358,2026-09-03 16:28:24.358,C3:00:00:63:4D:0D,-63,127,2.0,2.0,1.5
1788445704360,2026-09-03 16:28:24.360,C3:00:00:63:4D:0A,-52,127,2.0,2.0,1.5
1788445704362,2026-09-03 16:28:24.362,C3:00:00:63:4C:D2,-66,127,2.0,2.0,1.5
1788445704365,2026-09-03 16:28:24.365,C3:00:00:63:4D:05,-59,127,2.0,2.0,1.5
1788445704368,2026-09-03 16:28:24.368,C3:00:00:63:4D:07,-72,127,2.0,2.0,1.5
1788445704370,2026-09-03 16:28:24.370,C3:00:00:63:4D:09,-76,127,2.0,2.0,1.5
1788445704372,2026-09-03 16:28:24.372,C3:00:00:63:4D:0A,-56,127,2.0,2.0,1.5
1788445704376,2026-09-03 16:28:24.376,C3:00:00:63:4D:04,-56,127,2.0,2.0,1.5
1788445704378,2026-09-03 16:28:24.378,C3:00:00:63:4D:0A,-56,127,2.0,2.0,1.5
1788445704388,2026-09-03 16:28:24.388,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704391,2026-09-03 16:28:24.391,C3:00:00:63:4D:07,-55,127,2.0,2.0,1.5
1788445704394,2026-09-03 16:28:24.394,C3:00:00:63:4C:D2,-59,127,2.0,2.0,1.5
1788445704402,2026-09-03 16:28:24.402,C3:00:00:63:4D:09,-68,127,2.0,2.0,1.5
1788445704408,2026-09-03 16:28:24.408,C3:00:00:63:4D:08,-61,127,2.0,2.0,1.5
1788445704426,2026-09-03 16:28:24.426,C3:00:00:63:4D:09,-67,127,2.0,2.0,1.5
1788445704456,2026-09-03 16:28:24.456,C3:00:00:63:4D:04,-62,127,2.0,2.0,1.5
1788445704471,2026-09-03 16:28:24.471,C3:00:00:63:4C:D2,-58,127,2.0,2.0,1.5
1788445704473,2026-09-03 16:28:24.473,C3:00:00:63:4D:0A,-54,127,2.0,2.0,1.5
1788445704475,2026-09-03 16:28:24.475,C3:00:00:63:4D:05,-60,127,2.0,2.0,1.5
1788445704477,2026-09-03 16:28:24.477,C3:00:00:63:4D:0D,-52,127,2.0,2.0,1.5
1788445704486,2026-09-03 16:28:24.486,C3:00:00:63:4D:07,-53,127,2.0,2.0,1.5
1788445704506,2026-09-03 16:28:24.506,C3:00:00:63:4D:09,-70,127,2.0,2.0,1.5
1788445704511,2026-09-03 16:28:24.511,C3:00:00:63:4D:08,-73,127,2.0,2.0,1.5
1788445704542,2026-09-03 16:28:24.542,C3:00:00:63:4D:04,-58,127,2.0,2.0,1.5
1788445704582,2026-09-03 16:28:24.582,C3:00:00:63:4C:D2,-63,127,2.0,2.0,1.5
