timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788447222653,2026-09-03 16:53:42.653,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447222990,2026-09-03 16:53:42.990,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447223068,2026-09-03 16:53:43.068,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447223086,2026-09-03 16:53:43.086,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447223093,2026-09-03 16:53:43.093,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447223123,2026-09-03 16:53:43.123,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447223158,2026-09-03 16:53:43.158,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447223245,2026-09-03 16:53:43.245,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447223283,2026-09-03 16:53:43.283,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447223314,2026-09-03 16:53:43.314,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447223414,2026-09-03 16:53:43.414,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447223531,2026-09-03 16:53:43.531,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447223655,2026-09-03 16:53:43.655,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447223759,2026-09-03 16:53:43.759,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447223866,2026-09-03 16:53:43.866,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447223987,2026-09-03 16:53:43.987,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447224091,2026-09-03 16:53:44.091,C3:00:00:63:4D:0A,-53,127,3.4,1.0,1.5
1788447224212,2026-09-03 16:53:44.212,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447224317,2026-09-03 16:53:44.317,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447224430,2026-09-03 16:53:44.430,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447224664,2026-09-03 16:53:44.664,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447224694,2026-09-03 16:53:44.694,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447224766,2026-09-03 16:53:44.766,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447225001,2026-09-03 16:53:45.001,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447225091,2026-09-03 16:53:45.091,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447225119,2026-09-03 16:53:45.119,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447225225,2026-09-03 16:53:45.225,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447225559,2026-09-03 16:53:45.559,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447225788,2026-09-03 16:53:45.788,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447225892,2026-09-03 16:53:45.892,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447226011,2026-09-03 16:53:46.011,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447226121,2026-09-03 16:53:46.121,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447226352,2026-09-03 16:53:46.352,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447226460,2026-09-03 16:53:46.460,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447226583,2026-09-03 16:53:46.583,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447226667,2026-09-03 16:53:46.667,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447226692,2026-09-03 16:53:46.692,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447226727,2026-09-03 16:53:46.727,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447226731,2026-09-03 16:53:46.731,C3:00:00:63:4D:0A,-76,127,3.4,1.0,1.5
1788447226799,2026-09-03 16:53:46.799,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447226918,2026-09-03 16:53:46.918,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447227026,2026-09-03 16:53:47.026,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447227113,2026-09-03 16:53:47.113,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447227152,2026-09-03 16:53:47.152,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447227258,2026-09-03 16:53:47.258,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447227482,2026-09-03 16:53:47.482,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447227598,2026-09-03 16:53:47.598,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447227700,2026-09-03 16:53:47.700,C3:00:00:63:4D:0A,-68,127,3.4,1.0,1.5
1788447227820,2026-09-03 16:53:47.820,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447227946,2026-09-03 16:53:47.946,C3:00:00:63:4D:0A,-69,127,3.4,1.0,1.5
1788447228056,2026-09-03 16:53:48.056,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447228269,2026-09-03 16:53:48.269,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447228384,2026-09-03 16:53:48.384,C3:00:00:63:4D:0A,-76,127,3.4,1.0,1.5
1788447228614,2026-09-03 16:53:48.614,C3:00:00:63:4D:0A,-66,127,3.4,1.0,1.5
1788447228682,2026-09-03 16:53:48.682,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447228726,2026-09-03 16:53:48.726,C3:00:00:63:4D:0A,-65,127,3.4,1.0,1.5
1788447228828,2026-09-03 16:53:48.828,C3:00:00:63:4D:0A,-64,127,3.4,1.0,1.5
1788447228948,2026-09-03 16:53:48.948,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447229063,2026-09-03 16:53:49.063,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447229120,2026-09-03 16:53:49.120,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447229183,2026-09-03 16:53:49.183,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447229283,2026-09-03 16:53:49.283,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447229400,2026-09-03 16:53:49.400,C3:00:00:63:4D:0A,-61,127,3.4,1.0,1.5
1788447229527,2026-09-03 16:53:49.527,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447229634,2026-09-03 16:53:49.634,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447229757,2026-09-03 16:53:49.757,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447229860,2026-09-03 16:53:49.860,C3:00:00:63:4D:0A,-57,127,3.4,1.0,1.5
1788447229973,2026-09-03 16:53:49.973,C3:00:00:63:4D:0A,-61,127,3.4,1.0,1.5
1788447230081,2026-09-03 16:53:50.081,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230191,2026-09-03 16:53:50.191,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230316,2026-09-03 16:53:50.316,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230420,2026-09-03 16:53:50.420,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230529,2026-09-03 16:53:50.529,C3:00:00:63:4D:0A,-61,127,3.4,1.0,1.5
1788447230684,2026-09-03 16:53:50.684,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230698,2026-09-03 16:53:50.698,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447230725,2026-09-03 16:53:50.725,C3:00:00:63:4D:0A,-63,127,3.4,1.0,1.5
1788447230752,2026-09-03 16:53:50.752,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447230885,2026-09-03 16:53:50.885,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447230989,2026-09-03 16:53:50.989,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447231092,2026-09-03 16:53:51.092,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447231128,2026-09-03 16:53:51.128,C3:00:00:63:4D:0A,-61,127,3.4,1.0,1.5
1788447231208,2026-09-03 16:53:51.208,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447231325,2026-09-03 16:53:51.325,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447231442,2026-09-03 16:53:51.442,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447231559,2026-09-03 16:53:51.559,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447231780,2026-09-03 16:53:51.780,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447231896,2026-09-03 16:53:51.896,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447232006,2026-09-03 16:53:52.006,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447232121,2026-09-03 16:53:52.121,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447232347,2026-09-03 16:53:52.347,C3:00:00:63:4D:0A,-62,127,3.4,1.0,1.5
1788447232449,2026-09-03 16:53:52.449,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447232681,2026-09-03 16:53:52.681,C3:00:00:63:4D:0A,-61,127,3.4,1.0,1.5
1788447232789,2026-09-03 16:53:52.789,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447232920,2026-09-03 16:53:52.920,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447233024,2026-09-03 16:53:53.024,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447233130,2026-09-03 16:53:53.130,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447233487,2026-09-03 16:53:53.487,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447233585,2026-09-03 16:53:53.585,C3:00:00:63:4D:0A,-60,127,3.4,1.0,1.5
1788447233691,2026-09-03 16:53:53.691,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447233807,2026-09-03 16:53:53.807,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447233919,2026-09-03 16:53:53.919,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447234043,2026-09-03 16:53:54.043,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447234147,2026-09-03 16:53:54.147,C3:00:00:63:4D:0A,-59,127,3.4,1.0,1.5
1788447234259,2026-09-03 16:53:54.259,C3:00:00:63:4D:0A,-56,127,3.4,1.0,1.5
1788447234591,2026-09-03 16:53:54.591,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447234690,2026-09-03 16:53:54.690,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
1788447234744,2026-09-03 16:53:54.744,C3:00:00:63:4D:0A,-58,127,3.4,1.0,1.5
1788447234753,2026-09-03 16:53:54.753,C3:00:00:63:4D:0A,-67,127,3.4,1.0,1.5
1788447234820,2026-09-03 16:53:54.820,C3:00:00:63:4D:0A,-54,127,3.4,1.0,1.5
1788447234943,2026-09-03 16:53:54.943,C3:00:00:63:4D:0A,-55,127,3.4,1.0,1.5
