timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788444609184,2026-09-03 16:10:09.184,C3:00:00:63:4D:07,-65,127,1.0,3.77,1.5
1788444609337,2026-09-03 16:10:09.337,C3:00:00:63:4D:0A,-66,127,1.0,3.77,1.5
1788444609403,2026-09-03 16:10:09.403,C3:00:00:63:4D:04,-64,127,1.0,3.77,1.5
1788444609477,2026-09-03 16:10:09.477,C3:00:00:63:4D:0A,-66,127,1.0,3.77,1.5
1788444609480,2026-09-03 16:10:09.480,C3:00:00:63:4D:05,-65,127,1.0,3.77,1.5
1788444609524,2026-09-03 16:10:09.524,C3:00:00:63:4D:0D,-54,127,1.0,3.77,1.5
1788444609577,2026-09-03 16:10:09.577,C3:00:00:63:4D:08,-54,127,1.0,3.77,1.5
1788444609628,2026-09-03 16:10:09.628,C3:00:00:63:4D:0D,-51,127,1.0,3.77,1.5
1788444609631,2026-09-03 16:10:09.631,C3:00:00:63:4D:09,-59,127,1.0,3.77,1.5
1788444609698,2026-09-03 16:10:09.698,C3:00:00:63:4D:07,-70,127,1.0,3.77,1.5
1788444609701,2026-09-03 16:10:09.701,C3:00:00:63:4D:0A,-71,127,1.0,3.77,1.5
1788444609706,2026-09-03 16:10:09.706,C3:00:00:63:4D:04,-65,127,1.0,3.77,1.5
1788444609709,2026-09-03 16:10:09.709,C3:00:00:63:4D:05,-63,127,1.0,3.77,1.5
1788444609712,2026-09-03 16:10:09.712,C3:00:00:63:4D:0D,-51,127,1.0,3.77,1.5
1788444609715,2026-09-03 16:10:09.715,C3:00:00:63:4D:05,-63,127,1.0,3.77,1.5
1788444609719,2026-09-03 16:10:09.719,C3:00:00:63:4D:08,-53,127,1.0,3.77,1.5
1788444609723,2026-09-03 16:10:09.723,C3:00:00:63:4D:07,-63,127,1.0,3.77,1.5
1788444609735,2026-09-03 16:10:09.735,C3:00:00:63:4D:09,-65,127,1.0,3.77,1.5
1788444609737,2026-09-03 16:10:09.737,C3:00:00:63:4D:04,-58,127,1.0,3.77,1.5
1788444609741,2026-09-03 16:10:09.741,C3:00:00:63:4D:0A,-62,127,1.0,3.77,1.5
1788444609743,2026-09-03 16:10:09.743,C3:00:00:63:4C:D2,-69,127,1.0,3.77,1.5
1788444609820,2026-09-03 16:10:09.820,C3:00:00:63:4D:05,-62,127,1.0,3.77,1.5
1788444609822,2026-09-03 16:10:09.822,C3:00:00:63:4D:0D,-48,127,1.0,3.77,1.5
1788444609826,2026-09-03 16:10:09.826,C3:00:00:63:4C:D2,-65,127,1.0,3.77,1.5
1788444609829,2026-09-03 16:10:09.829,C3:00:00:63:4D:08,-52,127,1.0,3.77,1.5
1788444609831,2026-09-03 16:10:09.831,C3:00:00:63:4D:07,-65,127,1.0,3.77,1.5
