timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788519204844,2026-09-04 12:53:24.844,C3:00:00:63:4C:D2,-70,127,3.4,6.54,1.5
1788519204949,2026-09-04 12:53:24.949,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519205036,2026-09-04 12:53:25.036,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519205138,2026-09-04 12:53:25.138,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519205229,2026-09-04 12:53:25.229,C3:00:00:63:4C:D2,-63,127,3.4,6.54,1.5
1788519205341,2026-09-04 12:53:25.341,C3:00:00:63:4C:D2,-70,127,3.4,6.54,1.5
1788519205444,2026-09-04 12:53:25.444,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519205484,2026-09-04 12:53:25.484,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519205541,2026-09-04 12:53:25.541,C3:00:00:63:4C:D2,-74,127,3.4,6.54,1.5
1788519205640,2026-09-04 12:53:25.640,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519205744,2026-09-04 12:53:25.744,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519205848,2026-09-04 12:53:25.848,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519205959,2026-09-04 12:53:25.959,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519206157,2026-09-04 12:53:26.157,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519206260,2026-09-04 12:53:26.260,C3:00:00:63:4C:D2,-65,127,3.4,6.54,1.5
1788519206370,2026-09-04 12:53:26.370,C3:00:00:63:4C:D2,-83,127,3.4,6.54,1.5
1788519206386,2026-09-04 12:53:26.386,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519206477,2026-09-04 12:53:26.477,C3:00:00:63:4C:D2,-70,127,3.4,6.54,1.5
1788519206779,2026-09-04 12:53:26.779,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519207094,2026-09-04 12:53:27.094,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519207194,2026-09-04 12:53:27.194,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519207293,2026-09-04 12:53:27.293,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519207397,2026-09-04 12:53:27.397,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519207492,2026-09-04 12:53:27.492,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519207517,2026-09-04 12:53:27.517,C3:00:00:63:4C:D2,-74,127,3.4,6.54,1.5
1788519207604,2026-09-04 12:53:27.604,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519207699,2026-09-04 12:53:27.699,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519207806,2026-09-04 12:53:27.806,C3:00:00:63:4C:D2,-74,127,3.4,6.54,1.5
1788519207923,2026-09-04 12:53:27.923,C3:00:00:63:4C:D2,-73,127,3.4,6.54,1.5
1788519208009,2026-09-04 12:53:28.009,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519208041,2026-09-04 12:53:28.041,C3:00:00:63:4C:D2,-68,127,3.4,6.54,1.5
1788519208115,2026-09-04 12:53:28.115,C3:00:00:63:4C:D2,-76,127,3.4,6.54,1.5
1788519208222,2026-09-04 12:53:28.222,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519208327,2026-09-04 12:53:28.327,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519208431,2026-09-04 12:53:28.431,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519208526,2026-09-04 12:53:28.526,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519208637,2026-09-04 12:53:28.637,C3:00:00:63:4C:D2,-67,127,3.4,6.54,1.5
1788519208738,2026-09-04 12:53:28.738,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519208836,2026-09-04 12:53:28.836,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519208977,2026-09-04 12:53:28.977,C3:00:00:63:4C:D2,-75,127,3.4,6.54,1.5
1788519209355,2026-09-04 12:53:29.355,C3:00:00:63:4C:D2,-74,127,3.4,6.54,1.5
1788519209473,2026-09-04 12:53:29.473,C3:00:00:63:4C:D2,-70,127,3.4,6.54,1.5
1788519209519,2026-09-04 12:53:29.519,C3:00:00:63:4C:D2,-68,127,3.4,6.54,1.5
1788519209556,2026-09-04 12:53:29.556,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519209665,2026-09-04 12:53:29.665,C3:00:00:63:4C:D2,-72,127,3.4,6.54,1.5
1788519209767,2026-09-04 12:53:29.767,C3:00:00:63:4C:D2,-63,127,3.4,6.54,1.5
1788519209867,2026-09-04 12:53:29.867,C3:00:00:63:4C:D2,-68,127,3.4,6.54,1.5
1788519209976,2026-09-04 12:53:29.976,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519210038,2026-09-04 12:53:30.038,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519210072,2026-09-04 12:53:30.072,C3:00:00:63:4C:D2,-66,127,3.4,6.54,1.5
1788519210195,2026-09-04 12:53:30.195,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519210286,2026-09-04 12:53:30.286,C3:00:00:63:4C:D2,-63,127,3.4,6.54,1.5
1788519210366,2026-09-04 12:53:30.366,C3:00:00:63:4C:D2,-71,127,3.4,6.54,1.5
1788519210411,2026-09-04 12:53:30.411,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519210587,2026-09-04 12:53:30.587,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519210692,2026-09-04 12:53:30.692,C3:00:00:63:4C:D2,-61,127,3.4,6.54,1.5
1788519210798,2026-09-04 12:53:30.798,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519210899,2026-09-04 12:53:30.899,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519211008,2026-09-04 12:53:31.008,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519211112,2026-09-04 12:53:31.112,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519211241,2026-09-04 12:53:31.241,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519211317,2026-09-04 12:53:31.317,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519211418,2026-09-04 12:53:31.418,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519211540,2026-09-04 12:53:31.540,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519211636,2026-09-04 12:53:31.636,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519211724,2026-09-04 12:53:31.724,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519211838,2026-09-04 12:53:31.838,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519211936,2026-09-04 12:53:31.936,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519212035,2026-09-04 12:53:32.035,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212049,2026-09-04 12:53:32.049,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212133,2026-09-04 12:53:32.133,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519212237,2026-09-04 12:53:32.237,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519212349,2026-09-04 12:53:32.349,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212446,2026-09-04 12:53:32.446,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212558,2026-09-04 12:53:32.558,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519212644,2026-09-04 12:53:32.644,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212747,2026-09-04 12:53:32.747,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519212862,2026-09-04 12:53:32.862,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519212964,2026-09-04 12:53:32.964,C3:00:00:63:4C:D2,-59,127,3.4,6.54,1.5
1788519213066,2026-09-04 12:53:33.066,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519213165,2026-09-04 12:53:33.165,C3:00:00:63:4C:D2,-56,127,3.4,6.54,1.5
1788519213273,2026-09-04 12:53:33.273,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519213369,2026-09-04 12:53:33.369,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519213584,2026-09-04 12:53:33.584,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519213685,2026-09-04 12:53:33.685,C3:00:00:63:4C:D2,-55,127,3.4,6.54,1.5
1788519213790,2026-09-04 12:53:33.790,C3:00:00:63:4C:D2,-60,127,3.4,6.54,1.5
1788519213892,2026-09-04 12:53:33.892,C3:00:00:63:4C:D2,-58,127,3.4,6.54,1.5
1788519214068,2026-09-04 12:53:34.068,C3:00:00:63:4C:D2,-55,127,3.4,6.54,1.5
