timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788445321850,2026-09-03 16:22:01.850,C3:00:00:63:4D:0D,-78,127,1.0,6.54,1.5
1788445321983,2026-09-03 16:22:01.983,C3:00:00:63:4D:0D,-73,127,1.0,6.54,1.5
1788445322318,2026-09-03 16:22:02.318,C3:00:00:63:4D:0D,-67,127,1.0,6.54,1.5
1788445322324,2026-09-03 16:22:02.324,C3:00:00:63:4D:0D,-67,127,1.0,6.54,1.5
1788445322327,2026-09-03 16:22:02.327,C3:00:00:63:4D:0D,-74,127,1.0,6.54,1.5
1788445322440,2026-09-03 16:22:02.440,C3:00:00:63:4D:0D,-74,127,1.0,6.54,1.5
1788445322448,2026-09-03 16:22:02.448,C3:00:00:63:4D:0D,-74,127,1.0,6.54,1.5
1788445322479,2026-09-03 16:22:02.479,C3:00:00:63:4D:0D,-71,127,1.0,6.54,1.5
1788445322511,2026-09-03 16:22:02.511,C3:00:00:63:4D:0D,-74,127,1.0,6.54,1.5
1788445322680,2026-09-03 16:22:02.680,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445322891,2026-09-03 16:22:02.891,C3:00:00:63:4D:0D,-66,127,1.0,6.54,1.5
1788445322989,2026-09-03 16:22:02.989,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445323099,2026-09-03 16:22:03.099,C3:00:00:63:4D:0D,-54,127,1.0,6.54,1.5
1788445323316,2026-09-03 16:22:03.316,C3:00:00:63:4D:0D,-54,127,1.0,6.54,1.5
1788445323425,2026-09-03 16:22:03.425,C3:00:00:63:4D:0D,-65,127,1.0,6.54,1.5
1788445323525,2026-09-03 16:22:03.525,C3:00:00:63:4D:0D,-54,127,1.0,6.54,1.5
1788445323637,2026-09-03 16:22:03.637,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445323742,2026-09-03 16:22:03.742,C3:00:00:63:4D:0D,-71,127,1.0,6.54,1.5
1788445323754,2026-09-03 16:22:03.754,C3:00:00:63:4D:0D,-72,127,1.0,6.54,1.5
1788445323954,2026-09-03 16:22:03.954,C3:00:00:63:4D:0D,-63,127,1.0,6.54,1.5
1788445324057,2026-09-03 16:22:04.057,C3:00:00:63:4D:0D,-68,127,1.0,6.54,1.5
1788445324089,2026-09-03 16:22:04.089,C3:00:00:63:4D:0D,-69,127,1.0,6.54,1.5
1788445324160,2026-09-03 16:22:04.160,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445324275,2026-09-03 16:22:04.275,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445324479,2026-09-03 16:22:04.479,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445324589,2026-09-03 16:22:04.589,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445324803,2026-09-03 16:22:04.803,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445324911,2026-09-03 16:22:04.911,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445325125,2026-09-03 16:22:05.125,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445325224,2026-09-03 16:22:05.224,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445325324,2026-09-03 16:22:05.324,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445325421,2026-09-03 16:22:05.421,C3:00:00:63:4D:0D,-65,127,1.0,6.54,1.5
1788445325437,2026-09-03 16:22:05.437,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445325542,2026-09-03 16:22:05.542,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445325651,2026-09-03 16:22:05.651,C3:00:00:63:4D:0D,-55,127,1.0,6.54,1.5
1788445325756,2026-09-03 16:22:05.756,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445325775,2026-09-03 16:22:05.775,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445325877,2026-09-03 16:22:05.877,C3:00:00:63:4D:0D,-64,127,1.0,6.54,1.5
1788445326079,2026-09-03 16:22:06.079,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445326095,2026-09-03 16:22:06.095,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445326283,2026-09-03 16:22:06.283,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445326384,2026-09-03 16:22:06.384,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445326493,2026-09-03 16:22:06.493,C3:00:00:63:4D:0D,-64,127,1.0,6.54,1.5
1788445326611,2026-09-03 16:22:06.611,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445326719,2026-09-03 16:22:06.719,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445326923,2026-09-03 16:22:06.923,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445327024,2026-09-03 16:22:07.024,C3:00:00:63:4D:0D,-65,127,1.0,6.54,1.5
1788445327129,2026-09-03 16:22:07.129,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445327242,2026-09-03 16:22:07.242,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445327351,2026-09-03 16:22:07.351,C3:00:00:63:4D:0D,-60,127,1.0,6.54,1.5
1788445327554,2026-09-03 16:22:07.554,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445327657,2026-09-03 16:22:07.657,C3:00:00:63:4D:0D,-71,127,1.0,6.54,1.5
1788445327777,2026-09-03 16:22:07.777,C3:00:00:63:4D:0D,-74,127,1.0,6.54,1.5
1788445327987,2026-09-03 16:22:07.987,C3:00:00:63:4D:0D,-70,127,1.0,6.54,1.5
1788445328112,2026-09-03 16:22:08.112,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
1788445328187,2026-09-03 16:22:08.187,C3:00:00:63:4D:0D,-60,127,1.0,6.54,1.5
1788445328310,2026-09-03 16:22:08.310,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445328415,2026-09-03 16:22:08.415,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445328514,2026-09-03 16:22:08.514,C3:00:00:63:4D:0D,-58,127,1.0,6.54,1.5
1788445328623,2026-09-03 16:22:08.623,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445328723,2026-09-03 16:22:08.723,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445328836,2026-09-03 16:22:08.836,C3:00:00:63:4D:0D,-59,127,1.0,6.54,1.5
1788445328937,2026-09-03 16:22:08.937,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445329047,2026-09-03 16:22:09.047,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445329155,2026-09-03 16:22:09.155,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445329250,2026-09-03 16:22:09.250,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445329431,2026-09-03 16:22:09.431,C3:00:00:63:4D:0D,-70,127,1.0,6.54,1.5
1788445329460,2026-09-03 16:22:09.460,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445329572,2026-09-03 16:22:09.572,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445329674,2026-09-03 16:22:09.674,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445329781,2026-09-03 16:22:09.781,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445329806,2026-09-03 16:22:09.806,C3:00:00:63:4D:0D,-61,127,1.0,6.54,1.5
1788445329876,2026-09-03 16:22:09.876,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445329888,2026-09-03 16:22:09.888,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445329990,2026-09-03 16:22:09.990,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445330107,2026-09-03 16:22:10.107,C3:00:00:63:4D:0D,-61,127,1.0,6.54,1.5
1788445330122,2026-09-03 16:22:10.122,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445330315,2026-09-03 16:22:10.315,C3:00:00:63:4D:0D,-61,127,1.0,6.54,1.5
1788445330418,2026-09-03 16:22:10.418,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445330534,2026-09-03 16:22:10.534,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445330644,2026-09-03 16:22:10.644,C3:00:00:63:4D:0D,-61,127,1.0,6.54,1.5
1788445330745,2026-09-03 16:22:10.745,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445330844,2026-09-03 16:22:10.844,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445330953,2026-09-03 16:22:10.953,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
1788445331077,2026-09-03 16:22:11.077,C3:00:00:63:4D:0D,-57,127,1.0,6.54,1.5
1788445331156,2026-09-03 16:22:11.156,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445331487,2026-09-03 16:22:11.487,C3:00:00:63:4D:0D,-56,127,1.0,6.54,1.5
1788445331586,2026-09-03 16:22:11.586,C3:00:00:63:4D:0D,-62,127,1.0,6.54,1.5
