timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788445321714,2026-09-03 16:22:01.714,C3:00:00:63:4C:D2,-71,127,1.0,6.54,1.5
1788445322151,2026-09-03 16:22:02.151,C3:00:00:63:4C:D2,-71,127,1.0,6.54,1.5
1788445322347,2026-09-03 16:22:02.347,C3:00:00:63:4C:D2,-70,127,1.0,6.54,1.5
1788445322449,2026-09-03 16:22:02.449,C3:00:00:63:4C:D2,-72,127,1.0,6.54,1.5
1788445322464,2026-09-03 16:22:02.464,C3:00:00:63:4C:D2,-88,127,1.0,6.54,1.5
1788445322488,2026-09-03 16:22:02.488,C3:00:00:63:4C:D2,-69,127,1.0,6.54,1.5
1788445322528,2026-09-03 16:22:02.528,C3:00:00:63:4C:D2,-70,127,1.0,6.54,1.5
1788445322561,2026-09-03 16:22:02.561,C3:00:00:63:4C:D2,-65,127,1.0,6.54,1.5
1788445322623,2026-09-03 16:22:02.623,C3:00:00:63:4C:D2,-68,127,1.0,6.54,1.5
1788445322725,2026-09-03 16:22:02.725,C3:00:00:63:4C:D2,-67,127,1.0,6.54,1.5
1788445322824,2026-09-03 16:22:02.824,C3:00:00:63:4C:D2,-70,127,1.0,6.54,1.5
1788445322940,2026-09-03 16:22:02.940,C3:00:00:63:4C:D2,-80,127,1.0,6.54,1.5
1788445323030,2026-09-03 16:22:03.030,C3:00:00:63:4C:D2,-68,127,1.0,6.54,1.5
1788445323052,2026-09-03 16:22:03.052,C3:00:00:63:4C:D2,-68,127,1.0,6.54,1.5
1788445323148,2026-09-03 16:22:03.148,C3:00:00:63:4C:D2,-66,127,1.0,6.54,1.5
1788445323248,2026-09-03 16:22:03.248,C3:00:00:63:4C:D2,-75,127,1.0,6.54,1.5
1788445323342,2026-09-03 16:22:03.342,C3:00:00:63:4C:D2,-67,127,1.0,6.54,1.5
1788445323556,2026-09-03 16:22:03.556,C3:00:00:63:4C:D2,-78,127,1.0,6.54,1.5
1788445323612,2026-09-03 16:22:03.612,C3:00:00:63:4C:D2,-79,127,1.0,6.54,1.5
1788445323725,2026-09-03 16:22:03.725,C3:00:00:63:4C:D2,-67,127,1.0,6.54,1.5
1788445323752,2026-09-03 16:22:03.752,C3:00:00:63:4C:D2,-66,127,1.0,6.54,1.5
1788445323958,2026-09-03 16:22:03.958,C3:00:00:63:4C:D2,-73,127,1.0,6.54,1.5
1788445324488,2026-09-03 16:22:04.488,C3:00:00:63:4C:D2,-81,127,1.0,6.54,1.5
1788445324690,2026-09-03 16:22:04.690,C3:00:00:63:4C:D2,-67,127,1.0,6.54,1.5
1788445324783,2026-09-03 16:22:04.783,C3:00:00:63:4C:D2,-78,127,1.0,6.54,1.5
1788445324890,2026-09-03 16:22:04.890,C3:00:00:63:4C:D2,-66,127,1.0,6.54,1.5
1788445324995,2026-09-03 16:22:04.995,C3:00:00:63:4C:D2,-68,127,1.0,6.54,1.5
1788445325018,2026-09-03 16:22:05.018,C3:00:00:63:4C:D2,-84,127,1.0,6.54,1.5
1788445325053,2026-09-03 16:22:05.053,C3:00:00:63:4C:D2,-76,127,1.0,6.54,1.5
1788445325091,2026-09-03 16:22:05.091,C3:00:00:63:4C:D2,-76,127,1.0,6.54,1.5
1788445325209,2026-09-03 16:22:05.209,C3:00:00:63:4C:D2,-66,127,1.0,6.54,1.5
1788445325312,2026-09-03 16:22:05.312,C3:00:00:63:4C:D2,-68,127,1.0,6.54,1.5
1788445325413,2026-09-03 16:22:05.413,C3:00:00:63:4C:D2,-75,127,1.0,6.54,1.5
1788445325512,2026-09-03 16:22:05.512,C3:00:00:63:4C:D2,-65,127,1.0,6.54,1.5
1788445325611,2026-09-03 16:22:05.611,C3:00:00:63:4C:D2,-67,127,1.0,6.54,1.5
