timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788519894262,2026-09-04 13:04:54.262,C3:00:00:63:4D:04,-71,127,4.8,2.0,1.5
1788519894666,2026-09-04 13:04:54.666,C3:00:00:63:4D:04,-65,127,4.8,2.0,1.5
1788519894686,2026-09-04 13:04:54.686,C3:00:00:63:4D:04,-62,127,4.8,2.0,1.5
1788519894706,2026-09-04 13:04:54.706,C3:00:00:63:4D:04,-72,127,4.8,2.0,1.5
1788519894754,2026-09-04 13:04:54.754,C3:00:00:63:4D:04,-67,127,4.8,2.0,1.5
1788519894792,2026-09-04 13:04:54.792,C3:00:00:63:4D:04,-68,127,4.8,2.0,1.5
1788519894822,2026-09-04 13:04:54.822,C3:00:00:63:4D:04,-65,127,4.8,2.0,1.5
1788519894919,2026-09-04 13:04:54.919,C3:00:00:63:4D:04,-61,127,4.8,2.0,1.5
1788519895323,2026-09-04 13:04:55.323,C3:00:00:63:4D:04,-68,127,4.8,2.0,1.5
1788519895424,2026-09-04 13:04:55.424,C3:00:00:63:4D:04,-81,127,4.8,2.0,1.5
1788519895550,2026-09-04 13:04:55.550,C3:00:00:63:4D:04,-61,127,4.8,2.0,1.5
1788519895628,2026-09-04 13:04:55.628,C3:00:00:63:4D:04,-72,127,4.8,2.0,1.5
1788519895660,2026-09-04 13:04:55.660,C3:00:00:63:4D:04,-72,127,4.8,2.0,1.5
1788519895727,2026-09-04 13:04:55.727,C3:00:00:63:4D:04,-76,127,4.8,2.0,1.5
1788519895832,2026-09-04 13:04:55.832,C3:00:00:63:4D:04,-62,127,4.8,2.0,1.5
1788519895928,2026-09-04 13:04:55.928,C3:00:00:63:4D:04,-71,127,4.8,2.0,1.5
1788519896029,2026-09-04 13:04:56.029,C3:00:00:63:4D:04,-78,127,4.8,2.0,1.5
1788519896241,2026-09-04 13:04:56.241,C3:00:00:63:4D:04,-72,127,4.8,2.0,1.5
