timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1766371633509,2025-12-22 11:47:13.509,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766371633583,2025-12-22 11:47:13.583,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371633592,2025-12-22 11:47:13.592,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371634091,2025-12-22 11:47:14.091,AC:23:3F:26:3E:F1,-52,127,0.0,0.0,0.0
1766371634198,2025-12-22 11:47:14.198,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371634237,2025-12-22 11:47:14.237,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371634798,2025-12-22 11:47:14.798,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766371634906,2025-12-22 11:47:14.906,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766371634952,2025-12-22 11:47:14.952,AC:23:3F:26:3E:F1,-52,127,0.0,0.0,0.0
1766371635514,2025-12-22 11:47:15.514,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766371635664,2025-12-22 11:47:15.664,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371635968,2025-12-22 11:47:15.968,AC:23:3F:26:3E:F1,-70,127,0.0,0.0,0.0
1766371636215,2025-12-22 11:47:16.215,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371636325,2025-12-22 11:47:16.325,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766371636371,2025-12-22 11:47:16.371,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766371636922,2025-12-22 11:47:16.922,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371637043,2025-12-22 11:47:17.043,AC:23:3F:26:3E:F1,-52,127,0.0,0.0,0.0
1766371637090,2025-12-22 11:47:17.090,AC:23:3F:26:3E:F1,-53,127,0.0,0.0,0.0
1766371637639,2025-12-22 11:47:17.639,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766371637757,2025-12-22 11:47:17.757,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766371637797,2025-12-22 11:47:17.797,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371638341,2025-12-22 11:47:18.341,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371638467,2025-12-22 11:47:18.467,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766371638518,2025-12-22 11:47:18.518,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766371639038,2025-12-22 11:47:19.038,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766371639234,2025-12-22 11:47:19.234,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371639753,2025-12-22 11:47:19.753,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766371639890,2025-12-22 11:47:19.890,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
