timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1766369510909,2025-12-22 11:11:50.909,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369511059,2025-12-22 11:11:51.059,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369511082,2025-12-22 11:11:51.082,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369511397,2025-12-22 11:11:51.397,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369511422,2025-12-22 11:11:51.422,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369511678,2025-12-22 11:11:51.678,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369512104,2025-12-22 11:11:52.104,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369512129,2025-12-22 11:11:52.129,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369512374,2025-12-22 11:11:52.374,AC:23:3F:26:3E:F1,-52,127,0.0,0.0,0.0
1766369512413,2025-12-22 11:11:52.413,AC:23:3F:26:3E:F1,-69,127,0.0,0.0,0.0
1766369512812,2025-12-22 11:11:52.812,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369512827,2025-12-22 11:11:52.827,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369513079,2025-12-22 11:11:53.079,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369513519,2025-12-22 11:11:53.519,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369513532,2025-12-22 11:11:53.532,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369513794,2025-12-22 11:11:53.794,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766369514216,2025-12-22 11:11:54.216,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369514243,2025-12-22 11:11:54.243,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369514917,2025-12-22 11:11:54.917,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369515215,2025-12-22 11:11:55.215,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369515626,2025-12-22 11:11:55.626,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369515926,2025-12-22 11:11:55.926,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369516322,2025-12-22 11:11:56.322,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369516346,2025-12-22 11:11:56.346,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369516426,2025-12-22 11:11:56.426,AC:23:3F:26:3E:F1,-77,127,0.0,0.0,0.0
1766369517034,2025-12-22 11:11:57.034,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369517064,2025-12-22 11:11:57.064,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369517343,2025-12-22 11:11:57.343,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369517737,2025-12-22 11:11:57.737,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369517761,2025-12-22 11:11:57.761,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369518045,2025-12-22 11:11:58.045,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369518438,2025-12-22 11:11:58.438,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369519152,2025-12-22 11:11:59.152,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369519160,2025-12-22 11:11:59.160,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369519475,2025-12-22 11:11:59.475,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369519855,2025-12-22 11:11:59.855,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369519877,2025-12-22 11:11:59.877,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369520437,2025-12-22 11:12:00.437,AC:23:3F:26:3E:F1,-63,127,0.0,0.0,0.0
1766369520550,2025-12-22 11:12:00.550,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369520574,2025-12-22 11:12:00.574,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369520882,2025-12-22 11:12:00.882,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369521256,2025-12-22 11:12:01.256,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369521589,2025-12-22 11:12:01.589,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369521964,2025-12-22 11:12:01.964,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369521987,2025-12-22 11:12:01.987,AC:23:3F:26:3E:F1,-52,127,0.0,0.0,0.0
1766369522301,2025-12-22 11:12:02.301,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369522660,2025-12-22 11:12:02.660,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766369522679,2025-12-22 11:12:02.679,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369523012,2025-12-22 11:12:03.012,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369523369,2025-12-22 11:12:03.369,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369523389,2025-12-22 11:12:03.389,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369523718,2025-12-22 11:12:03.718,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369524073,2025-12-22 11:12:04.073,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369524096,2025-12-22 11:12:04.096,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369524441,2025-12-22 11:12:04.441,AC:23:3F:26:3E:F1,-70,127,0.0,0.0,0.0
1766369524773,2025-12-22 11:12:04.773,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369524792,2025-12-22 11:12:04.792,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369525149,2025-12-22 11:12:05.149,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369525477,2025-12-22 11:12:05.477,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369525500,2025-12-22 11:12:05.500,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369525852,2025-12-22 11:12:05.852,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369526190,2025-12-22 11:12:06.190,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369526558,2025-12-22 11:12:06.558,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369526884,2025-12-22 11:12:06.884,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369526909,2025-12-22 11:12:06.909,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369527260,2025-12-22 11:12:07.260,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369527591,2025-12-22 11:12:07.591,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369527622,2025-12-22 11:12:07.622,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369527977,2025-12-22 11:12:07.977,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369528295,2025-12-22 11:12:08.295,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369528313,2025-12-22 11:12:08.313,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369528459,2025-12-22 11:12:08.459,AC:23:3F:26:3E:F1,-77,127,0.0,0.0,0.0
1766369528687,2025-12-22 11:12:08.687,AC:23:3F:26:3E:F1,-58,127,0.0,0.0,0.0
1766369528999,2025-12-22 11:12:08.999,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369529024,2025-12-22 11:12:09.024,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369529388,2025-12-22 11:12:09.388,AC:23:3F:26:3E:F1,-66,127,0.0,0.0,0.0
1766369529702,2025-12-22 11:12:09.702,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369529721,2025-12-22 11:12:09.721,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369530103,2025-12-22 11:12:10.103,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369530405,2025-12-22 11:12:10.405,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369530428,2025-12-22 11:12:10.428,AC:23:3F:26:3E:F1,-57,127,0.0,0.0,0.0
1766369531131,2025-12-22 11:12:11.131,AC:23:3F:26:3E:F1,-65,127,0.0,0.0,0.0
1766369531521,2025-12-22 11:12:11.521,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369531816,2025-12-22 11:12:11.816,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369531836,2025-12-22 11:12:11.836,AC:23:3F:26:3E:F1,-51,127,0.0,0.0,0.0
1766369532223,2025-12-22 11:12:12.223,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369532464,2025-12-22 11:12:12.464,AC:23:3F:26:3E:F1,-63,127,0.0,0.0,0.0
1766369532510,2025-12-22 11:12:12.510,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369532538,2025-12-22 11:12:12.538,AC:23:3F:26:3E:F1,-56,127,0.0,0.0,0.0
1766369532941,2025-12-22 11:12:12.941,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
1766369533245,2025-12-22 11:12:13.245,AC:23:3F:26:3E:F1,-64,127,0.0,0.0,0.0
