timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783611074834,2026-07-09 17:31:14.834,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611075606,2026-07-09 17:31:15.606,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611075632,2026-07-09 17:31:15.632,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611075647,2026-07-09 17:31:15.647,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611075654,2026-07-09 17:31:15.654,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611075662,2026-07-09 17:31:15.662,C3:00:00:63:4D:0D,-59,127,4.5,6.5,1.5
1783611075677,2026-07-09 17:31:15.677,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611075751,2026-07-09 17:31:15.751,C3:00:00:63:4D:0D,-59,127,4.5,6.5,1.5
1783611075864,2026-07-09 17:31:15.864,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611075988,2026-07-09 17:31:15.988,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611076096,2026-07-09 17:31:16.096,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611076322,2026-07-09 17:31:16.322,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611076343,2026-07-09 17:31:16.343,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611076451,2026-07-09 17:31:16.451,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611076556,2026-07-09 17:31:16.556,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611076638,2026-07-09 17:31:16.638,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611076665,2026-07-09 17:31:16.665,C3:00:00:63:4D:0D,-59,127,4.5,6.5,1.5
1783611076908,2026-07-09 17:31:16.908,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611077019,2026-07-09 17:31:17.019,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611077131,2026-07-09 17:31:17.131,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611077244,2026-07-09 17:31:17.244,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611077476,2026-07-09 17:31:17.476,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611077588,2026-07-09 17:31:17.588,C3:00:00:63:4D:0D,-61,127,4.5,6.5,1.5
1783611077712,2026-07-09 17:31:17.712,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611077934,2026-07-09 17:31:17.934,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611078050,2026-07-09 17:31:18.050,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611078172,2026-07-09 17:31:18.172,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611078283,2026-07-09 17:31:18.283,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611078343,2026-07-09 17:31:18.343,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611078400,2026-07-09 17:31:18.400,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611078630,2026-07-09 17:31:18.630,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611078647,2026-07-09 17:31:18.647,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611078748,2026-07-09 17:31:18.748,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611078856,2026-07-09 17:31:18.856,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611078976,2026-07-09 17:31:18.976,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611079259,2026-07-09 17:31:19.259,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611079277,2026-07-09 17:31:19.277,C3:00:00:63:4D:0D,-63,127,4.5,6.5,1.5
1783611079320,2026-07-09 17:31:19.320,C3:00:00:63:4D:0D,-57,127,4.5,6.5,1.5
1783611079437,2026-07-09 17:31:19.437,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611079777,2026-07-09 17:31:19.777,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611079902,2026-07-09 17:31:19.902,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611080005,2026-07-09 17:31:20.005,C3:00:00:63:4D:0D,-61,127,4.5,6.5,1.5
1783611080126,2026-07-09 17:31:20.126,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611080239,2026-07-09 17:31:20.239,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611080352,2026-07-09 17:31:20.352,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611080464,2026-07-09 17:31:20.464,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611080640,2026-07-09 17:31:20.640,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611080703,2026-07-09 17:31:20.703,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611080811,2026-07-09 17:31:20.811,C3:00:00:63:4D:0D,-57,127,4.5,6.5,1.5
1783611081048,2026-07-09 17:31:21.048,C3:00:00:63:4D:0D,-54,127,4.5,6.5,1.5
1783611081156,2026-07-09 17:31:21.156,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611081271,2026-07-09 17:31:21.271,C3:00:00:63:4D:0D,-61,127,4.5,6.5,1.5
1783611081389,2026-07-09 17:31:21.389,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611081502,2026-07-09 17:31:21.502,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611081623,2026-07-09 17:31:21.623,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611081744,2026-07-09 17:31:21.744,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611081968,2026-07-09 17:31:21.968,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611082301,2026-07-09 17:31:22.301,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611082421,2026-07-09 17:31:22.421,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611082532,2026-07-09 17:31:22.532,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611082643,2026-07-09 17:31:22.643,C3:00:00:63:4D:0D,-59,127,4.5,6.5,1.5
1783611082664,2026-07-09 17:31:22.664,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611082767,2026-07-09 17:31:22.767,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611082994,2026-07-09 17:31:22.994,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611083115,2026-07-09 17:31:23.115,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611083227,2026-07-09 17:31:23.227,C3:00:00:63:4D:0D,-59,127,4.5,6.5,1.5
1783611083268,2026-07-09 17:31:23.268,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611083294,2026-07-09 17:31:23.294,C3:00:00:63:4D:0D,-70,127,4.5,6.5,1.5
1783611083344,2026-07-09 17:31:23.344,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611083472,2026-07-09 17:31:23.472,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611083571,2026-07-09 17:31:23.571,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611083693,2026-07-09 17:31:23.693,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611083806,2026-07-09 17:31:23.806,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611083921,2026-07-09 17:31:23.921,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611084152,2026-07-09 17:31:24.152,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611084377,2026-07-09 17:31:24.377,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611084397,2026-07-09 17:31:24.397,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611084500,2026-07-09 17:31:24.500,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611084612,2026-07-09 17:31:24.612,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611084645,2026-07-09 17:31:24.645,C3:00:00:63:4D:0D,-56,127,4.5,6.5,1.5
1783611084719,2026-07-09 17:31:24.719,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
1783611084834,2026-07-09 17:31:24.834,C3:00:00:63:4D:0D,-62,127,4.5,6.5,1.5
1783611084967,2026-07-09 17:31:24.967,C3:00:00:63:4D:0D,-55,127,4.5,6.5,1.5
1783611085065,2026-07-09 17:31:25.065,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611085204,2026-07-09 17:31:25.204,C3:00:00:63:4D:0D,-60,127,4.5,6.5,1.5
1783611085300,2026-07-09 17:31:25.300,C3:00:00:63:4D:0D,-58,127,4.5,6.5,1.5
