timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783608926144,2026-07-09 16:55:26.144,C3:00:00:63:4D:09,-61,127,4.5,4.0,1.5
1783608926294,2026-07-09 16:55:26.294,C3:00:00:63:4D:0A,-57,127,4.5,4.0,1.5
1783608926358,2026-07-09 16:55:26.358,C3:00:00:63:4D:09,-59,127,4.5,4.0,1.5
1783608926362,2026-07-09 16:55:26.362,C3:00:00:63:4D:0D,-52,127,4.5,4.0,1.5
1783608926425,2026-07-09 16:55:26.425,C3:00:00:63:4D:07,-61,127,4.5,4.0,1.5
1783608926497,2026-07-09 16:55:26.497,C3:00:00:63:4D:08,-67,127,4.5,4.0,1.5
1783608926544,2026-07-09 16:55:26.544,C3:00:00:63:4D:05,-57,127,4.5,4.0,1.5
1783608926593,2026-07-09 16:55:26.593,C3:00:00:63:4D:09,-58,127,4.5,4.0,1.5
1783608926598,2026-07-09 16:55:26.598,C3:00:00:63:4C:D2,-54,127,4.5,4.0,1.5
1783608926667,2026-07-09 16:55:26.667,C3:00:00:63:4D:0D,-54,127,4.5,4.0,1.5
1783608926670,2026-07-09 16:55:26.670,C3:00:00:63:4C:D2,-54,127,4.5,4.0,1.5
1783608926673,2026-07-09 16:55:26.673,C3:00:00:63:4D:08,-55,127,4.5,4.0,1.5
1783608926677,2026-07-09 16:55:26.677,C3:00:00:63:4D:07,-76,127,4.5,4.0,1.5
1783608926680,2026-07-09 16:55:26.680,C3:00:00:63:4D:0D,-58,127,4.5,4.0,1.5
1783608926683,2026-07-09 16:55:26.683,C3:00:00:63:4D:04,-56,127,4.5,4.0,1.5
1783608926740,2026-07-09 16:55:26.740,C3:00:00:63:4D:0A,-66,127,4.5,4.0,1.5
1783608926744,2026-07-09 16:55:26.744,C3:00:00:63:4D:08,-66,127,4.5,4.0,1.5
1783608926748,2026-07-09 16:55:26.748,C3:00:00:63:4D:0D,-54,127,4.5,4.0,1.5
1783608926750,2026-07-09 16:55:26.750,C3:00:00:63:4D:05,-51,127,4.5,4.0,1.5
1783608926752,2026-07-09 16:55:26.752,C3:00:00:63:4D:04,-54,127,4.5,4.0,1.5
1783608926753,2026-07-09 16:55:26.753,C3:00:00:63:4D:0A,-59,127,4.5,4.0,1.5
1783608926755,2026-07-09 16:55:26.755,C3:00:00:63:4D:09,-59,127,4.5,4.0,1.5
1783608926756,2026-07-09 16:55:26.756,C3:00:00:63:4D:08,-60,127,4.5,4.0,1.5
1783608926757,2026-07-09 16:55:26.757,C3:00:00:63:4C:D2,-54,127,4.5,4.0,1.5
1783608926760,2026-07-09 16:55:26.760,C3:00:00:63:4D:08,-61,127,4.5,4.0,1.5
1783608926762,2026-07-09 16:55:26.762,C3:00:00:63:4D:0D,-55,127,4.5,4.0,1.5
1783608926763,2026-07-09 16:55:26.763,C3:00:00:63:4D:05,-54,127,4.5,4.0,1.5
1783608926764,2026-07-09 16:55:26.764,C3:00:00:63:4D:04,-51,127,4.5,4.0,1.5
1783608926766,2026-07-09 16:55:26.766,C3:00:00:63:4D:07,-67,127,4.5,4.0,1.5
