timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1782837050948,2026-06-30 18:30:50.948,C3:00:00:63:4D:0D,-50,127,0.5,5.5,1.5
1782837051070,2026-06-30 18:30:51.070,C3:00:00:63:4D:08,-48,127,0.5,5.5,1.5
1782837051114,2026-06-30 18:30:51.114,C3:00:00:63:4D:09,-73,127,0.5,5.5,1.5
1782837051167,2026-06-30 18:30:51.167,C3:00:00:63:4D:04,-54,127,0.5,5.5,1.5
1782837051232,2026-06-30 18:30:51.232,C3:00:00:63:4D:07,-63,127,0.5,5.5,1.5
1782837051286,2026-06-30 18:30:51.286,C3:00:00:63:4C:D2,-61,127,0.5,5.5,1.5
1782837051349,2026-06-30 18:30:51.349,C3:00:00:63:4D:05,-67,127,0.5,5.5,1.5
1782837051409,2026-06-30 18:30:51.409,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051463,2026-06-30 18:30:51.463,C3:00:00:63:4D:0D,-48,127,0.5,5.5,1.5
1782837051466,2026-06-30 18:30:51.466,C3:00:00:63:4D:04,-55,127,0.5,5.5,1.5
1782837051469,2026-06-30 18:30:51.469,C3:00:00:63:4D:09,-66,127,0.5,5.5,1.5
1782837051472,2026-06-30 18:30:51.472,C3:00:00:63:4D:08,-46,127,0.5,5.5,1.5
1782837051476,2026-06-30 18:30:51.476,C3:00:00:63:4C:D2,-58,127,0.5,5.5,1.5
1782837051479,2026-06-30 18:30:51.479,C3:00:00:63:4D:05,-54,127,0.5,5.5,1.5
1782837051482,2026-06-30 18:30:51.482,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051487,2026-06-30 18:30:51.487,C3:00:00:63:4D:04,-60,127,0.5,5.5,1.5
1782837051488,2026-06-30 18:30:51.488,C3:00:00:63:4D:09,-59,127,0.5,5.5,1.5
1782837051490,2026-06-30 18:30:51.490,C3:00:00:63:4D:07,-53,127,0.5,5.5,1.5
1782837051491,2026-06-30 18:30:51.491,C3:00:00:63:4C:D2,-62,127,0.5,5.5,1.5
1782837051493,2026-06-30 18:30:51.493,C3:00:00:63:4D:05,-61,127,0.5,5.5,1.5
1782837051494,2026-06-30 18:30:51.494,C3:00:00:63:4D:0D,-52,127,0.5,5.5,1.5
1782837051495,2026-06-30 18:30:51.495,C3:00:00:63:4D:04,-57,127,0.5,5.5,1.5
1782837051496,2026-06-30 18:30:51.496,C3:00:00:63:4D:09,-74,127,0.5,5.5,1.5
1782837051497,2026-06-30 18:30:51.497,C3:00:00:63:4D:07,-65,127,0.5,5.5,1.5
1782837051498,2026-06-30 18:30:51.498,C3:00:00:63:4D:08,-48,127,0.5,5.5,1.5
1782837051500,2026-06-30 18:30:51.500,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051501,2026-06-30 18:30:51.501,C3:00:00:63:4D:07,-56,127,0.5,5.5,1.5
1782837051503,2026-06-30 18:30:51.503,C3:00:00:63:4C:D2,-60,127,0.5,5.5,1.5
1782837051505,2026-06-30 18:30:51.505,C3:00:00:63:4D:05,-56,127,0.5,5.5,1.5
1782837051506,2026-06-30 18:30:51.506,C3:00:00:63:4D:0A,-59,127,0.5,5.5,1.5
1782837051507,2026-06-30 18:30:51.507,C3:00:00:63:4C:D2,-61,127,0.5,5.5,1.5
1782837051509,2026-06-30 18:30:51.509,C3:00:00:63:4D:08,-48,127,0.5,5.5,1.5
1782837051510,2026-06-30 18:30:51.510,C3:00:00:63:4D:05,-56,127,0.5,5.5,1.5
1782837051511,2026-06-30 18:30:51.511,C3:00:00:63:4D:0A,-61,127,0.5,5.5,1.5
1782837051512,2026-06-30 18:30:51.512,C3:00:00:63:4D:0D,-48,127,0.5,5.5,1.5
1782837051513,2026-06-30 18:30:51.513,C3:00:00:63:4D:04,-61,127,0.5,5.5,1.5
1782837051514,2026-06-30 18:30:51.514,C3:00:00:63:4D:0D,-58,127,0.5,5.5,1.5
1782837051515,2026-06-30 18:30:51.515,C3:00:00:63:4D:07,-54,127,0.5,5.5,1.5
1782837051517,2026-06-30 18:30:51.517,C3:00:00:63:4D:09,-60,127,0.5,5.5,1.5
1782837051521,2026-06-30 18:30:51.521,C3:00:00:63:4D:05,-63,127,0.5,5.5,1.5
1782837051522,2026-06-30 18:30:51.522,C3:00:00:63:4D:09,-60,127,0.5,5.5,1.5
1782837051525,2026-06-30 18:30:51.525,C3:00:00:63:4C:D2,-60,127,0.5,5.5,1.5
1782837051528,2026-06-30 18:30:51.528,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051530,2026-06-30 18:30:51.530,C3:00:00:63:4D:08,-49,127,0.5,5.5,1.5
1782837051552,2026-06-30 18:30:51.552,C3:00:00:63:4D:0D,-51,127,0.5,5.5,1.5
1782837051568,2026-06-30 18:30:51.568,C3:00:00:63:4D:04,-56,127,0.5,5.5,1.5
1782837051584,2026-06-30 18:30:51.584,C3:00:00:63:4D:07,-65,127,0.5,5.5,1.5
1782837051589,2026-06-30 18:30:51.589,C3:00:00:63:4D:09,-72,127,0.5,5.5,1.5
1782837051611,2026-06-30 18:30:51.611,C3:00:00:63:4D:05,-67,127,0.5,5.5,1.5
1782837051617,2026-06-30 18:30:51.617,C3:00:00:63:4C:D2,-63,127,0.5,5.5,1.5
1782837051631,2026-06-30 18:30:51.631,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051646,2026-06-30 18:30:51.646,C3:00:00:63:4D:08,-46,127,0.5,5.5,1.5
1782837051683,2026-06-30 18:30:51.683,C3:00:00:63:4D:07,-57,127,0.5,5.5,1.5
1782837051688,2026-06-30 18:30:51.688,C3:00:00:63:4D:09,-70,127,0.5,5.5,1.5
1782837051708,2026-06-30 18:30:51.708,C3:00:00:63:4D:05,-55,127,0.5,5.5,1.5
1782837051722,2026-06-30 18:30:51.722,C3:00:00:63:4D:08,-46,127,0.5,5.5,1.5
1782837051725,2026-06-30 18:30:51.725,C3:00:00:63:4C:D2,-57,127,0.5,5.5,1.5
1782837051736,2026-06-30 18:30:51.736,C3:00:00:63:4D:0A,-59,127,0.5,5.5,1.5
1782837051758,2026-06-30 18:30:51.758,C3:00:00:63:4D:08,-44,127,0.5,5.5,1.5
1782837051760,2026-06-30 18:30:51.760,C3:00:00:63:4D:04,-61,127,0.5,5.5,1.5
1782837051763,2026-06-30 18:30:51.763,C3:00:00:63:4D:0D,-49,127,0.5,5.5,1.5
1782837051783,2026-06-30 18:30:51.783,C3:00:00:63:4D:07,-54,127,0.5,5.5,1.5
1782837051788,2026-06-30 18:30:51.788,C3:00:00:63:4D:09,-58,127,0.5,5.5,1.5
1782837051809,2026-06-30 18:30:51.809,C3:00:00:63:4D:05,-69,127,0.5,5.5,1.5
1782837051829,2026-06-30 18:30:51.829,C3:00:00:63:4C:D2,-62,127,0.5,5.5,1.5
1782837051845,2026-06-30 18:30:51.845,C3:00:00:63:4D:0A,-61,127,0.5,5.5,1.5
1782837051853,2026-06-30 18:30:51.853,C3:00:00:63:4D:04,-56,127,0.5,5.5,1.5
1782837051864,2026-06-30 18:30:51.864,C3:00:00:63:4D:0D,-52,127,0.5,5.5,1.5
1782837051867,2026-06-30 18:30:51.867,C3:00:00:63:4C:D2,-71,127,0.5,5.5,1.5
1782837051906,2026-06-30 18:30:51.906,C3:00:00:63:4D:05,-71,127,0.5,5.5,1.5
1782837051929,2026-06-30 18:30:51.929,C3:00:00:63:4C:D2,-58,127,0.5,5.5,1.5
1782837051949,2026-06-30 18:30:51.949,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837051956,2026-06-30 18:30:51.956,C3:00:00:63:4D:0D,-50,127,0.5,5.5,1.5
1782837051968,2026-06-30 18:30:51.968,C3:00:00:63:4D:04,-56,127,0.5,5.5,1.5
1782837051990,2026-06-30 18:30:51.990,C3:00:00:63:4D:07,-58,127,0.5,5.5,1.5
1782837051996,2026-06-30 18:30:51.996,C3:00:00:63:4D:08,-48,127,0.5,5.5,1.5
1782837052006,2026-06-30 18:30:52.006,C3:00:00:63:4D:09,-78,127,0.5,5.5,1.5
1782837052028,2026-06-30 18:30:52.028,C3:00:00:63:4D:05,-65,127,0.5,5.5,1.5
1782837052030,2026-06-30 18:30:52.030,C3:00:00:63:4C:D2,-64,127,0.5,5.5,1.5
1782837052049,2026-06-30 18:30:52.049,C3:00:00:63:4D:0A,-59,127,0.5,5.5,1.5
1782837052053,2026-06-30 18:30:52.053,C3:00:00:63:4D:0D,-48,127,0.5,5.5,1.5
1782837052058,2026-06-30 18:30:52.058,C3:00:00:63:4D:04,-61,127,0.5,5.5,1.5
1782837052075,2026-06-30 18:30:52.075,C3:00:00:63:4D:0D,-48,127,0.5,5.5,1.5
1782837052094,2026-06-30 18:30:52.094,C3:00:00:63:4D:07,-54,127,0.5,5.5,1.5
1782837052111,2026-06-30 18:30:52.111,C3:00:00:63:4D:08,-45,127,0.5,5.5,1.5
1782837052117,2026-06-30 18:30:52.117,C3:00:00:63:4D:05,-60,127,0.5,5.5,1.5
1782837052120,2026-06-30 18:30:52.120,C3:00:00:63:4D:09,-59,127,0.5,5.5,1.5
1782837052137,2026-06-30 18:30:52.137,C3:00:00:63:4C:D2,-66,127,0.5,5.5,1.5
1782837052145,2026-06-30 18:30:52.145,C3:00:00:63:4D:0A,-61,127,0.5,5.5,1.5
1782837052166,2026-06-30 18:30:52.166,C3:00:00:63:4D:04,-55,127,0.5,5.5,1.5
1782837052170,2026-06-30 18:30:52.170,C3:00:00:63:4D:0D,-50,127,0.5,5.5,1.5
1782837052178,2026-06-30 18:30:52.178,C3:00:00:63:4D:07,-64,127,0.5,5.5,1.5
1782837052205,2026-06-30 18:30:52.205,C3:00:00:63:4D:07,-64,127,0.5,5.5,1.5
1782837052208,2026-06-30 18:30:52.208,C3:00:00:63:4D:05,-67,127,0.5,5.5,1.5
1782837052219,2026-06-30 18:30:52.219,C3:00:00:63:4D:08,-49,127,0.5,5.5,1.5
1782837052246,2026-06-30 18:30:52.246,C3:00:00:63:4D:0A,-60,127,0.5,5.5,1.5
1782837052249,2026-06-30 18:30:52.249,C3:00:00:63:4C:D2,-56,127,0.5,5.5,1.5
1782837052263,2026-06-30 18:30:52.263,C3:00:00:63:4D:04,-54,127,0.5,5.5,1.5
1782837052267,2026-06-30 18:30:52.267,C3:00:00:63:4D:0D,-49,127,0.5,5.5,1.5
