timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783351744254,2026-07-06 17:29:04.254,C3:00:00:63:4C:D2,-60,127,3.0,4.5,1.5
1783351744509,2026-07-06 17:29:04.509,C3:00:00:63:4C:D2,-59,127,3.0,4.5,1.5
1783351744518,2026-07-06 17:29:04.518,C3:00:00:63:4C:D2,-64,127,3.0,4.5,1.5
1783351744562,2026-07-06 17:29:04.562,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351744771,2026-07-06 17:29:04.771,C3:00:00:63:4C:D2,-62,127,3.0,4.5,1.5
1783351744983,2026-07-06 17:29:04.983,C3:00:00:63:4C:D2,-63,127,3.0,4.5,1.5
1783351745104,2026-07-06 17:29:05.104,C3:00:00:63:4C:D2,-59,127,3.0,4.5,1.5
1783351745204,2026-07-06 17:29:05.204,C3:00:00:63:4C:D2,-61,127,3.0,4.5,1.5
1783351745332,2026-07-06 17:29:05.332,C3:00:00:63:4C:D2,-62,127,3.0,4.5,1.5
1783351745418,2026-07-06 17:29:05.418,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351745732,2026-07-06 17:29:05.732,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351745938,2026-07-06 17:29:05.938,C3:00:00:63:4C:D2,-63,127,3.0,4.5,1.5
1783351746043,2026-07-06 17:29:06.043,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351746259,2026-07-06 17:29:06.259,C3:00:00:63:4C:D2,-65,127,3.0,4.5,1.5
1783351746369,2026-07-06 17:29:06.369,C3:00:00:63:4C:D2,-56,127,3.0,4.5,1.5
1783351746471,2026-07-06 17:29:06.471,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351746573,2026-07-06 17:29:06.573,C3:00:00:63:4C:D2,-63,127,3.0,4.5,1.5
1783351746782,2026-07-06 17:29:06.782,C3:00:00:63:4C:D2,-61,127,3.0,4.5,1.5
1783351746891,2026-07-06 17:29:06.891,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
1783351747002,2026-07-06 17:29:07.002,C3:00:00:63:4C:D2,-61,127,3.0,4.5,1.5
1783351747110,2026-07-06 17:29:07.110,C3:00:00:63:4C:D2,-61,127,3.0,4.5,1.5
1783351747216,2026-07-06 17:29:07.216,C3:00:00:63:4C:D2,-60,127,3.0,4.5,1.5
1783351747330,2026-07-06 17:29:07.330,C3:00:00:63:4C:D2,-58,127,3.0,4.5,1.5
