timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783599152568,2026-07-09 14:12:32.568,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153269,2026-07-09 14:12:33.269,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599153287,2026-07-09 14:12:33.287,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153292,2026-07-09 14:12:33.292,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153309,2026-07-09 14:12:33.309,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153323,2026-07-09 14:12:33.323,C3:00:00:63:4D:08,-51,127,4.5,0.5,1.5
1783599153326,2026-07-09 14:12:33.326,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599153442,2026-07-09 14:12:33.442,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599153545,2026-07-09 14:12:33.545,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153602,2026-07-09 14:12:33.602,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599153639,2026-07-09 14:12:33.639,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599153751,2026-07-09 14:12:33.751,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599153858,2026-07-09 14:12:33.858,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599154049,2026-07-09 14:12:34.049,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599154151,2026-07-09 14:12:34.151,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599154253,2026-07-09 14:12:34.253,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599154566,2026-07-09 14:12:34.566,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599154666,2026-07-09 14:12:34.666,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599154770,2026-07-09 14:12:34.770,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599154973,2026-07-09 14:12:34.973,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599155073,2026-07-09 14:12:35.073,C3:00:00:63:4D:08,-51,127,4.5,0.5,1.5
1783599155168,2026-07-09 14:12:35.168,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599155275,2026-07-09 14:12:35.275,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599155379,2026-07-09 14:12:35.379,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599155484,2026-07-09 14:12:35.484,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599155583,2026-07-09 14:12:35.583,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599155601,2026-07-09 14:12:35.601,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599155683,2026-07-09 14:12:35.683,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599155785,2026-07-09 14:12:35.785,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599155976,2026-07-09 14:12:35.976,C3:00:00:63:4D:08,-60,127,4.5,0.5,1.5
1783599155992,2026-07-09 14:12:35.992,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599156095,2026-07-09 14:12:36.095,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599156188,2026-07-09 14:12:36.188,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599156293,2026-07-09 14:12:36.293,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599156372,2026-07-09 14:12:36.372,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599156405,2026-07-09 14:12:36.405,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599156508,2026-07-09 14:12:36.508,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599156607,2026-07-09 14:12:36.607,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599156702,2026-07-09 14:12:36.702,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599156798,2026-07-09 14:12:36.798,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599156908,2026-07-09 14:12:36.908,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599157005,2026-07-09 14:12:37.005,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157108,2026-07-09 14:12:37.108,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157209,2026-07-09 14:12:37.209,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599157316,2026-07-09 14:12:37.316,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157409,2026-07-09 14:12:37.409,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157615,2026-07-09 14:12:37.615,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157722,2026-07-09 14:12:37.722,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599157824,2026-07-09 14:12:37.824,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599158025,2026-07-09 14:12:38.025,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599158138,2026-07-09 14:12:38.138,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599158232,2026-07-09 14:12:38.232,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599158340,2026-07-09 14:12:38.340,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599158350,2026-07-09 14:12:38.350,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599158446,2026-07-09 14:12:38.446,C3:00:00:63:4D:08,-51,127,4.5,0.5,1.5
1783599158547,2026-07-09 14:12:38.547,C3:00:00:63:4D:08,-53,127,4.5,0.5,1.5
1783599158642,2026-07-09 14:12:38.642,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599158747,2026-07-09 14:12:38.747,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
1783599158944,2026-07-09 14:12:38.944,C3:00:00:63:4D:08,-54,127,4.5,0.5,1.5
1783599159046,2026-07-09 14:12:39.046,C3:00:00:63:4D:08,-52,127,4.5,0.5,1.5
