timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783683798210,2026-07-10 13:43:18.210,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683798397,2026-07-10 13:43:18.397,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683798400,2026-07-10 13:43:18.400,C3:00:00:63:4D:0A,-67,127,5.0,7.0,1.5
1783683798471,2026-07-10 13:43:18.471,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683798624,2026-07-10 13:43:18.624,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683798648,2026-07-10 13:43:18.648,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683798660,2026-07-10 13:43:18.660,C3:00:00:63:4D:0A,-66,127,5.0,7.0,1.5
1783683798712,2026-07-10 13:43:18.712,C3:00:00:63:4D:0A,-59,127,5.0,7.0,1.5
1783683799019,2026-07-10 13:43:19.019,C3:00:00:63:4D:0A,-62,127,5.0,7.0,1.5
1783683799122,2026-07-10 13:43:19.122,C3:00:00:63:4D:0A,-63,127,5.0,7.0,1.5
1783683799327,2026-07-10 13:43:19.327,C3:00:00:63:4D:0A,-62,127,5.0,7.0,1.5
1783683799633,2026-07-10 13:43:19.633,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683799688,2026-07-10 13:43:19.688,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683799937,2026-07-10 13:43:19.937,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683800037,2026-07-10 13:43:20.037,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683800137,2026-07-10 13:43:20.137,C3:00:00:63:4D:0A,-61,127,5.0,7.0,1.5
1783683800242,2026-07-10 13:43:20.242,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683800344,2026-07-10 13:43:20.344,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683800440,2026-07-10 13:43:20.440,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683800546,2026-07-10 13:43:20.546,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683800645,2026-07-10 13:43:20.645,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683800754,2026-07-10 13:43:20.754,C3:00:00:63:4D:0A,-61,127,5.0,7.0,1.5
1783683800859,2026-07-10 13:43:20.859,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683800956,2026-07-10 13:43:20.956,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683801055,2026-07-10 13:43:21.055,C3:00:00:63:4D:0A,-59,127,5.0,7.0,1.5
1783683801154,2026-07-10 13:43:21.154,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683801368,2026-07-10 13:43:21.368,C3:00:00:63:4D:0A,-59,127,5.0,7.0,1.5
1783683801464,2026-07-10 13:43:21.464,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683801675,2026-07-10 13:43:21.675,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683801696,2026-07-10 13:43:21.696,C3:00:00:63:4D:0A,-59,127,5.0,7.0,1.5
1783683801774,2026-07-10 13:43:21.774,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683801971,2026-07-10 13:43:21.971,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683802010,2026-07-10 13:43:22.010,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683802030,2026-07-10 13:43:22.030,C3:00:00:63:4D:0A,-72,127,5.0,7.0,1.5
1783683802070,2026-07-10 13:43:22.070,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683802278,2026-07-10 13:43:22.278,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683802489,2026-07-10 13:43:22.489,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683802693,2026-07-10 13:43:22.693,C3:00:00:63:4D:0A,-62,127,5.0,7.0,1.5
1783683802742,2026-07-10 13:43:22.742,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683802792,2026-07-10 13:43:22.792,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683802892,2026-07-10 13:43:22.892,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683802992,2026-07-10 13:43:22.992,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683803201,2026-07-10 13:43:23.201,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683803305,2026-07-10 13:43:23.305,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683803401,2026-07-10 13:43:23.401,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683803694,2026-07-10 13:43:23.694,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683803710,2026-07-10 13:43:23.710,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683803809,2026-07-10 13:43:23.809,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683803910,2026-07-10 13:43:23.910,C3:00:00:63:4D:0A,-63,127,5.0,7.0,1.5
1783683804018,2026-07-10 13:43:24.018,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683804217,2026-07-10 13:43:24.217,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683804428,2026-07-10 13:43:24.428,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
1783683804530,2026-07-10 13:43:24.530,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683804630,2026-07-10 13:43:24.630,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683804832,2026-07-10 13:43:24.832,C3:00:00:63:4D:0A,-58,127,5.0,7.0,1.5
1783683805039,2026-07-10 13:43:25.039,C3:00:00:63:4D:0A,-66,127,5.0,7.0,1.5
1783683805237,2026-07-10 13:43:25.237,C3:00:00:63:4D:0A,-60,127,5.0,7.0,1.5
1783683805340,2026-07-10 13:43:25.340,C3:00:00:63:4D:0A,-65,127,5.0,7.0,1.5
1783683805537,2026-07-10 13:43:25.537,C3:00:00:63:4D:0A,-61,127,5.0,7.0,1.5
1783683805648,2026-07-10 13:43:25.648,C3:00:00:63:4D:0A,-64,127,5.0,7.0,1.5
