timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783347095080,2026-07-06 16:11:35.080,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347095275,2026-07-06 16:11:35.275,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347095289,2026-07-06 16:11:35.289,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347095295,2026-07-06 16:11:35.295,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347095301,2026-07-06 16:11:35.301,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347095309,2026-07-06 16:11:35.309,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347095446,2026-07-06 16:11:35.446,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347095560,2026-07-06 16:11:35.560,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347095599,2026-07-06 16:11:35.599,C3:00:00:63:4C:D2,-58,127,3.0,0.5,1.5
1783347095766,2026-07-06 16:11:35.766,C3:00:00:63:4C:D2,-68,127,3.0,0.5,1.5
1783347095784,2026-07-06 16:11:35.784,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347095877,2026-07-06 16:11:35.877,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347095985,2026-07-06 16:11:35.985,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096089,2026-07-06 16:11:36.089,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347096190,2026-07-06 16:11:36.190,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096306,2026-07-06 16:11:36.306,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096409,2026-07-06 16:11:36.409,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096511,2026-07-06 16:11:36.511,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347096623,2026-07-06 16:11:36.623,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096837,2026-07-06 16:11:36.837,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347096936,2026-07-06 16:11:36.936,C3:00:00:63:4C:D2,-66,127,3.0,0.5,1.5
1783347097038,2026-07-06 16:11:37.038,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347097152,2026-07-06 16:11:37.152,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347097582,2026-07-06 16:11:37.582,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347097606,2026-07-06 16:11:37.606,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347097674,2026-07-06 16:11:37.674,C3:00:00:63:4C:D2,-59,127,3.0,0.5,1.5
1783347097791,2026-07-06 16:11:37.791,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347097990,2026-07-06 16:11:37.990,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347098215,2026-07-06 16:11:38.215,C3:00:00:63:4C:D2,-64,127,3.0,0.5,1.5
1783347098312,2026-07-06 16:11:38.312,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347098419,2026-07-06 16:11:38.419,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347098479,2026-07-06 16:11:38.479,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347099061,2026-07-06 16:11:39.061,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347099269,2026-07-06 16:11:39.269,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347099336,2026-07-06 16:11:39.336,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347099373,2026-07-06 16:11:39.373,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347099478,2026-07-06 16:11:39.478,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347099586,2026-07-06 16:11:39.586,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347099624,2026-07-06 16:11:39.624,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347099689,2026-07-06 16:11:39.689,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347099777,2026-07-06 16:11:39.777,C3:00:00:63:4C:D2,-70,127,3.0,0.5,1.5
1783347099804,2026-07-06 16:11:39.804,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347100224,2026-07-06 16:11:40.224,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347100490,2026-07-06 16:11:40.490,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347100543,2026-07-06 16:11:40.543,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347100647,2026-07-06 16:11:40.647,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347100866,2026-07-06 16:11:40.866,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347100970,2026-07-06 16:11:40.970,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347101077,2026-07-06 16:11:41.077,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347101175,2026-07-06 16:11:41.175,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347101509,2026-07-06 16:11:41.509,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347101622,2026-07-06 16:11:41.622,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347102130,2026-07-06 16:11:42.130,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347102357,2026-07-06 16:11:42.357,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347102452,2026-07-06 16:11:42.452,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347102511,2026-07-06 16:11:42.511,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347102572,2026-07-06 16:11:42.572,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347102668,2026-07-06 16:11:42.668,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347102770,2026-07-06 16:11:42.770,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347102878,2026-07-06 16:11:42.878,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347103081,2026-07-06 16:11:43.081,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347103294,2026-07-06 16:11:43.294,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347103352,2026-07-06 16:11:43.352,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347103410,2026-07-06 16:11:43.410,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347103616,2026-07-06 16:11:43.616,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347103636,2026-07-06 16:11:43.636,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347103722,2026-07-06 16:11:43.722,C3:00:00:63:4C:D2,-59,127,3.0,0.5,1.5
1783347103783,2026-07-06 16:11:43.783,C3:00:00:63:4C:D2,-70,127,3.0,0.5,1.5
1783347103824,2026-07-06 16:11:43.824,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347103942,2026-07-06 16:11:43.942,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347104035,2026-07-06 16:11:44.035,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347104149,2026-07-06 16:11:44.149,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347104250,2026-07-06 16:11:44.250,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347104360,2026-07-06 16:11:44.360,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347104468,2026-07-06 16:11:44.468,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347104524,2026-07-06 16:11:44.524,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347104568,2026-07-06 16:11:44.568,C3:00:00:63:4C:D2,-59,127,3.0,0.5,1.5
1783347104782,2026-07-06 16:11:44.782,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347105001,2026-07-06 16:11:45.001,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347105098,2026-07-06 16:11:45.098,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347105422,2026-07-06 16:11:45.422,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347105521,2026-07-06 16:11:45.521,C3:00:00:63:4C:D2,-59,127,3.0,0.5,1.5
1783347105621,2026-07-06 16:11:45.621,C3:00:00:63:4C:D2,-61,127,3.0,0.5,1.5
1783347105730,2026-07-06 16:11:45.730,C3:00:00:63:4C:D2,-59,127,3.0,0.5,1.5
1783347105834,2026-07-06 16:11:45.834,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347105948,2026-07-06 16:11:45.948,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347106478,2026-07-06 16:11:46.478,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347106581,2026-07-06 16:11:46.581,C3:00:00:63:4C:D2,-64,127,3.0,0.5,1.5
1783347106798,2026-07-06 16:11:46.798,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347106904,2026-07-06 16:11:46.904,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347107112,2026-07-06 16:11:47.112,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347107219,2026-07-06 16:11:47.219,C3:00:00:63:4C:D2,-64,127,3.0,0.5,1.5
1783347107318,2026-07-06 16:11:47.318,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347107346,2026-07-06 16:11:47.346,C3:00:00:63:4C:D2,-63,127,3.0,0.5,1.5
1783347107435,2026-07-06 16:11:47.435,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
1783347107533,2026-07-06 16:11:47.533,C3:00:00:63:4C:D2,-60,127,3.0,0.5,1.5
1783347107630,2026-07-06 16:11:47.630,C3:00:00:63:4C:D2,-64,127,3.0,0.5,1.5
1783347107652,2026-07-06 16:11:47.652,C3:00:00:63:4C:D2,-64,127,3.0,0.5,1.5
1783347107753,2026-07-06 16:11:47.753,C3:00:00:63:4C:D2,-62,127,3.0,0.5,1.5
