timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783935921674,2026-07-13 11:45:21.674,C3:00:00:63:4D:0A,-72,127,5.5,1.0,1.5
1783935922050,2026-07-13 11:45:22.050,C3:00:00:63:4D:0A,-63,127,5.5,1.0,1.5
1783935922076,2026-07-13 11:45:22.076,C3:00:00:63:4D:0A,-82,127,5.5,1.0,1.5
1783935922096,2026-07-13 11:45:22.096,C3:00:00:63:4D:0A,-64,127,5.5,1.0,1.5
1783935922105,2026-07-13 11:45:22.105,C3:00:00:63:4D:0A,-70,127,5.5,1.0,1.5
1783935922124,2026-07-13 11:45:22.124,C3:00:00:63:4D:0A,-75,127,5.5,1.0,1.5
1783935922129,2026-07-13 11:45:22.129,C3:00:00:63:4D:0A,-62,127,5.5,1.0,1.5
1783935922179,2026-07-13 11:45:22.179,C3:00:00:63:4D:0A,-64,127,5.5,1.0,1.5
1783935922305,2026-07-13 11:45:22.305,C3:00:00:63:4D:0A,-78,127,5.5,1.0,1.5
1783935922383,2026-07-13 11:45:22.383,C3:00:00:63:4D:0A,-72,127,5.5,1.0,1.5
1783935922446,2026-07-13 11:45:22.446,C3:00:00:63:4D:0A,-69,127,5.5,1.0,1.5
1783935922486,2026-07-13 11:45:22.486,C3:00:00:63:4D:0A,-63,127,5.5,1.0,1.5
1783935922795,2026-07-13 11:45:22.795,C3:00:00:63:4D:0A,-70,127,5.5,1.0,1.5
1783935923003,2026-07-13 11:45:23.003,C3:00:00:63:4D:0A,-61,127,5.5,1.0,1.5
1783935923114,2026-07-13 11:45:23.114,C3:00:00:63:4D:0A,-69,127,5.5,1.0,1.5
1783935923219,2026-07-13 11:45:23.219,C3:00:00:63:4D:0A,-74,127,5.5,1.0,1.5
1783935923424,2026-07-13 11:45:23.424,C3:00:00:63:4D:0A,-72,127,5.5,1.0,1.5
1783935923525,2026-07-13 11:45:23.525,C3:00:00:63:4D:0A,-69,127,5.5,1.0,1.5
1783935923629,2026-07-13 11:45:23.629,C3:00:00:63:4D:0A,-64,127,5.5,1.0,1.5
1783935923647,2026-07-13 11:45:23.647,C3:00:00:63:4D:0A,-63,127,5.5,1.0,1.5
1783935923733,2026-07-13 11:45:23.733,C3:00:00:63:4D:0A,-73,127,5.5,1.0,1.5
1783935923836,2026-07-13 11:45:23.836,C3:00:00:63:4D:0A,-79,127,5.5,1.0,1.5
1783935923951,2026-07-13 11:45:23.951,C3:00:00:63:4D:0A,-63,127,5.5,1.0,1.5
1783935924089,2026-07-13 11:45:24.089,C3:00:00:63:4D:0A,-89,127,5.5,1.0,1.5
1783935924267,2026-07-13 11:45:24.267,C3:00:00:63:4D:0A,-64,127,5.5,1.0,1.5
1783935924326,2026-07-13 11:45:24.326,C3:00:00:63:4D:0A,-71,127,5.5,1.0,1.5
1783935924460,2026-07-13 11:45:24.460,C3:00:00:63:4D:0A,-81,127,5.5,1.0,1.5
1783935924674,2026-07-13 11:45:24.674,C3:00:00:63:4D:0A,-68,127,5.5,1.0,1.5
1783935924772,2026-07-13 11:45:24.772,C3:00:00:63:4D:0A,-75,127,5.5,1.0,1.5
1783935924884,2026-07-13 11:45:24.884,C3:00:00:63:4D:0A,-64,127,5.5,1.0,1.5
1783935924981,2026-07-13 11:45:24.981,C3:00:00:63:4D:0A,-72,127,5.5,1.0,1.5
1783935925087,2026-07-13 11:45:25.087,C3:00:00:63:4D:0A,-73,127,5.5,1.0,1.5
1783935925188,2026-07-13 11:45:25.188,C3:00:00:63:4D:0A,-65,127,5.5,1.0,1.5
1783935925400,2026-07-13 11:45:25.400,C3:00:00:63:4D:0A,-66,127,5.5,1.0,1.5
1783935925713,2026-07-13 11:45:25.713,C3:00:00:63:4D:0A,-65,127,5.5,1.0,1.5
1783935926098,2026-07-13 11:45:26.098,C3:00:00:63:4D:0A,-74,127,5.5,1.0,1.5
1783935926239,2026-07-13 11:45:26.239,C3:00:00:63:4D:0A,-73,127,5.5,1.0,1.5
1783935926353,2026-07-13 11:45:26.353,C3:00:00:63:4D:0A,-65,127,5.5,1.0,1.5
1783935926439,2026-07-13 11:45:26.439,C3:00:00:63:4D:0A,-80,127,5.5,1.0,1.5
1783935926466,2026-07-13 11:45:26.466,C3:00:00:63:4D:0A,-89,127,5.5,1.0,1.5
1783935926644,2026-07-13 11:45:26.644,C3:00:00:63:4D:0A,-65,127,5.5,1.0,1.5
1783935926859,2026-07-13 11:45:26.859,C3:00:00:63:4D:0A,-73,127,5.5,1.0,1.5
1783935926955,2026-07-13 11:45:26.955,C3:00:00:63:4D:0A,-65,127,5.5,1.0,1.5
1783935927068,2026-07-13 11:45:27.068,C3:00:00:63:4D:0A,-74,127,5.5,1.0,1.5
1783935927166,2026-07-13 11:45:27.166,C3:00:00:63:4D:0A,-76,127,5.5,1.0,1.5
1783935927275,2026-07-13 11:45:27.275,C3:00:00:63:4D:0A,-66,127,5.5,1.0,1.5
