timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1788518353109,2026-09-04 12:39:13.109,C3:00:00:63:4D:0A,-50,127,3.4,2.0,1.5
1788518353217,2026-09-04 12:39:13.217,C3:00:00:63:4D:0A,-50,127,3.4,2.0,1.5
1788518353277,2026-09-04 12:39:13.277,C3:00:00:63:4D:0A,-50,127,3.4,2.0,1.5
1788518353287,2026-09-04 12:39:13.287,C3:00:00:63:4D:0A,-50,127,3.4,2.0,1.5
1788518353322,2026-09-04 12:39:13.322,C3:00:00:63:4D:0A,-52,127,3.4,2.0,1.5
1788518353329,2026-09-04 12:39:13.329,C3:00:00:63:4D:0A,-48,127,3.4,2.0,1.5
1788518353428,2026-09-04 12:39:13.428,C3:00:00:63:4D:0A,-52,127,3.4,2.0,1.5
1788518353538,2026-09-04 12:39:13.538,C3:00:00:63:4D:0A,-51,127,3.4,2.0,1.5
1788518353762,2026-09-04 12:39:13.762,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518353874,2026-09-04 12:39:13.874,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518354225,2026-09-04 12:39:14.225,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518354448,2026-09-04 12:39:14.448,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518354554,2026-09-04 12:39:14.554,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518354669,2026-09-04 12:39:14.669,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518354906,2026-09-04 12:39:14.906,C3:00:00:63:4D:0A,-52,127,3.4,2.0,1.5
1788518355006,2026-09-04 12:39:15.006,C3:00:00:63:4D:0A,-53,127,3.4,2.0,1.5
1788518355076,2026-09-04 12:39:15.076,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518355128,2026-09-04 12:39:15.128,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518355236,2026-09-04 12:39:15.236,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518355353,2026-09-04 12:39:15.353,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518355465,2026-09-04 12:39:15.465,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518355569,2026-09-04 12:39:15.569,C3:00:00:63:4D:0A,-56,127,3.4,2.0,1.5
1788518355595,2026-09-04 12:39:15.595,C3:00:00:63:4D:0A,-57,127,3.4,2.0,1.5
1788518355636,2026-09-04 12:39:15.636,C3:00:00:63:4D:0A,-66,127,3.4,2.0,1.5
1788518355689,2026-09-04 12:39:15.689,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518355802,2026-09-04 12:39:15.802,C3:00:00:63:4D:0A,-56,127,3.4,2.0,1.5
1788518356019,2026-09-04 12:39:16.019,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518356134,2026-09-04 12:39:16.134,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518356259,2026-09-04 12:39:16.259,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518356359,2026-09-04 12:39:16.359,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518356585,2026-09-04 12:39:16.585,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518356700,2026-09-04 12:39:16.700,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518356807,2026-09-04 12:39:16.807,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518357035,2026-09-04 12:39:17.035,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518357093,2026-09-04 12:39:17.093,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518357154,2026-09-04 12:39:17.154,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518357218,2026-09-04 12:39:17.218,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518357266,2026-09-04 12:39:17.266,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518357367,2026-09-04 12:39:17.367,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518357493,2026-09-04 12:39:17.493,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518357593,2026-09-04 12:39:17.593,C3:00:00:63:4D:0A,-57,127,3.4,2.0,1.5
1788518357616,2026-09-04 12:39:17.616,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518357832,2026-09-04 12:39:17.832,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518358063,2026-09-04 12:39:18.063,C3:00:00:63:4D:0A,-56,127,3.4,2.0,1.5
1788518358278,2026-09-04 12:39:18.278,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518358388,2026-09-04 12:39:18.388,C3:00:00:63:4D:0A,-49,127,3.4,2.0,1.5
1788518358502,2026-09-04 12:39:18.502,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518358635,2026-09-04 12:39:18.635,C3:00:00:63:4D:0A,-64,127,3.4,2.0,1.5
1788518358727,2026-09-04 12:39:18.727,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518358960,2026-09-04 12:39:18.960,C3:00:00:63:4D:0A,-60,127,3.4,2.0,1.5
1788518359066,2026-09-04 12:39:19.066,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518359103,2026-09-04 12:39:19.103,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518359179,2026-09-04 12:39:19.179,C3:00:00:63:4D:0A,-60,127,3.4,2.0,1.5
1788518359298,2026-09-04 12:39:19.298,C3:00:00:63:4D:0A,-63,127,3.4,2.0,1.5
1788518359426,2026-09-04 12:39:19.426,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518359599,2026-09-04 12:39:19.599,C3:00:00:63:4D:0A,-71,127,3.4,2.0,1.5
1788518359633,2026-09-04 12:39:19.633,C3:00:00:63:4D:0A,-61,127,3.4,2.0,1.5
1788518359655,2026-09-04 12:39:19.655,C3:00:00:63:4D:0A,-69,127,3.4,2.0,1.5
1788518359871,2026-09-04 12:39:19.871,C3:00:00:63:4D:0A,-73,127,3.4,2.0,1.5
1788518359989,2026-09-04 12:39:19.989,C3:00:00:63:4D:0A,-60,127,3.4,2.0,1.5
1788518360100,2026-09-04 12:39:20.100,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518360207,2026-09-04 12:39:20.207,C3:00:00:63:4D:0A,-67,127,3.4,2.0,1.5
1788518360436,2026-09-04 12:39:20.436,C3:00:00:63:4D:0A,-68,127,3.4,2.0,1.5
1788518360670,2026-09-04 12:39:20.670,C3:00:00:63:4D:0A,-56,127,3.4,2.0,1.5
1788518360907,2026-09-04 12:39:20.907,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518360995,2026-09-04 12:39:20.995,C3:00:00:63:4D:0A,-59,127,3.4,2.0,1.5
1788518361101,2026-09-04 12:39:21.101,C3:00:00:63:4D:0A,-64,127,3.4,2.0,1.5
1788518361125,2026-09-04 12:39:21.125,C3:00:00:63:4D:0A,-64,127,3.4,2.0,1.5
1788518361235,2026-09-04 12:39:21.235,C3:00:00:63:4D:0A,-64,127,3.4,2.0,1.5
1788518361459,2026-09-04 12:39:21.459,C3:00:00:63:4D:0A,-73,127,3.4,2.0,1.5
1788518361611,2026-09-04 12:39:21.611,C3:00:00:63:4D:0A,-62,127,3.4,2.0,1.5
1788518361682,2026-09-04 12:39:21.682,C3:00:00:63:4D:0A,-61,127,3.4,2.0,1.5
1788518361901,2026-09-04 12:39:21.901,C3:00:00:63:4D:0A,-62,127,3.4,2.0,1.5
1788518362019,2026-09-04 12:39:22.019,C3:00:00:63:4D:0A,-70,127,3.4,2.0,1.5
1788518362575,2026-09-04 12:39:22.575,C3:00:00:63:4D:0A,-60,127,3.4,2.0,1.5
1788518362812,2026-09-04 12:39:22.812,C3:00:00:63:4D:0A,-63,127,3.4,2.0,1.5
1788518363046,2026-09-04 12:39:23.046,C3:00:00:63:4D:0A,-65,127,3.4,2.0,1.5
1788518363127,2026-09-04 12:39:23.127,C3:00:00:63:4D:0A,-61,127,3.4,2.0,1.5
1788518363260,2026-09-04 12:39:23.260,C3:00:00:63:4D:0A,-71,127,3.4,2.0,1.5
1788518363376,2026-09-04 12:39:23.376,C3:00:00:63:4D:0A,-62,127,3.4,2.0,1.5
1788518363659,2026-09-04 12:39:23.659,C3:00:00:63:4D:0A,-67,127,3.4,2.0,1.5
1788518363824,2026-09-04 12:39:23.824,C3:00:00:63:4D:0A,-72,127,3.4,2.0,1.5
1788518363934,2026-09-04 12:39:23.934,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518364034,2026-09-04 12:39:24.034,C3:00:00:63:4D:0A,-74,127,3.4,2.0,1.5
1788518364158,2026-09-04 12:39:24.158,C3:00:00:63:4D:0A,-63,127,3.4,2.0,1.5
1788518364265,2026-09-04 12:39:24.265,C3:00:00:63:4D:0A,-58,127,3.4,2.0,1.5
1788518364499,2026-09-04 12:39:24.499,C3:00:00:63:4D:0A,-52,127,3.4,2.0,1.5
1788518364607,2026-09-04 12:39:24.607,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518364724,2026-09-04 12:39:24.724,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518364832,2026-09-04 12:39:24.832,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
1788518364945,2026-09-04 12:39:24.945,C3:00:00:63:4D:0A,-57,127,3.4,2.0,1.5
1788518365132,2026-09-04 12:39:25.132,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518365173,2026-09-04 12:39:25.173,C3:00:00:63:4D:0A,-55,127,3.4,2.0,1.5
1788518365227,2026-09-04 12:39:25.227,C3:00:00:63:4D:0A,-56,127,3.4,2.0,1.5
1788518365397,2026-09-04 12:39:25.397,C3:00:00:63:4D:0A,-52,127,3.4,2.0,1.5
1788518365510,2026-09-04 12:39:25.510,C3:00:00:63:4D:0A,-57,127,3.4,2.0,1.5
1788518365654,2026-09-04 12:39:25.654,C3:00:00:63:4D:0A,-54,127,3.4,2.0,1.5
