timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783004609075,2026-07-02 17:03:29.075,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004609304,2026-07-02 17:03:29.304,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004609334,2026-07-02 17:03:29.334,C3:00:00:63:4D:0A,-51,127,1.5,0.5,1.5
1783004609346,2026-07-02 17:03:29.346,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
1783004609351,2026-07-02 17:03:29.351,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004609360,2026-07-02 17:03:29.360,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004609371,2026-07-02 17:03:29.371,C3:00:00:63:4D:0A,-52,127,1.5,0.5,1.5
1783004609388,2026-07-02 17:03:29.388,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004609473,2026-07-02 17:03:29.473,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004609564,2026-07-02 17:03:29.564,C3:00:00:63:4D:0A,-51,127,1.5,0.5,1.5
1783004609619,2026-07-02 17:03:29.619,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004609664,2026-07-02 17:03:29.664,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004609865,2026-07-02 17:03:29.865,C3:00:00:63:4D:0A,-60,127,1.5,0.5,1.5
1783004609970,2026-07-02 17:03:29.970,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004610076,2026-07-02 17:03:30.076,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
1783004610180,2026-07-02 17:03:30.180,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
1783004610373,2026-07-02 17:03:30.373,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004610469,2026-07-02 17:03:30.469,C3:00:00:63:4D:0A,-64,127,1.5,0.5,1.5
1783004610661,2026-07-02 17:03:30.661,C3:00:00:63:4D:0A,-50,127,1.5,0.5,1.5
1783004610679,2026-07-02 17:03:30.679,C3:00:00:63:4D:0A,-50,127,1.5,0.5,1.5
1783004610769,2026-07-02 17:03:30.769,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004610876,2026-07-02 17:03:30.876,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
1783004610974,2026-07-02 17:03:30.974,C3:00:00:63:4D:0A,-49,127,1.5,0.5,1.5
1783004611063,2026-07-02 17:03:31.063,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004611172,2026-07-02 17:03:31.172,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004611268,2026-07-02 17:03:31.268,C3:00:00:63:4D:0A,-52,127,1.5,0.5,1.5
1783004611364,2026-07-02 17:03:31.364,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004611461,2026-07-02 17:03:31.461,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004611615,2026-07-02 17:03:31.615,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004611670,2026-07-02 17:03:31.670,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004611682,2026-07-02 17:03:31.682,C3:00:00:63:4D:0A,-61,127,1.5,0.5,1.5
1783004611773,2026-07-02 17:03:31.773,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004611971,2026-07-02 17:03:31.971,C3:00:00:63:4D:0A,-60,127,1.5,0.5,1.5
1783004612063,2026-07-02 17:03:32.063,C3:00:00:63:4D:0A,-62,127,1.5,0.5,1.5
1783004612181,2026-07-02 17:03:32.181,C3:00:00:63:4D:0A,-53,127,1.5,0.5,1.5
1783004612369,2026-07-02 17:03:32.369,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004612467,2026-07-02 17:03:32.467,C3:00:00:63:4D:0A,-51,127,1.5,0.5,1.5
1783004612690,2026-07-02 17:03:32.690,C3:00:00:63:4D:0A,-53,127,1.5,0.5,1.5
1783004612773,2026-07-02 17:03:32.773,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004612869,2026-07-02 17:03:32.869,C3:00:00:63:4D:0A,-52,127,1.5,0.5,1.5
1783004613073,2026-07-02 17:03:33.073,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004613164,2026-07-02 17:03:33.164,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004613265,2026-07-02 17:03:33.265,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004613375,2026-07-02 17:03:33.375,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004613563,2026-07-02 17:03:33.563,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004613617,2026-07-02 17:03:33.617,C3:00:00:63:4D:0A,-53,127,1.5,0.5,1.5
1783004613675,2026-07-02 17:03:33.675,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004613867,2026-07-02 17:03:33.867,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004613972,2026-07-02 17:03:33.972,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004614063,2026-07-02 17:03:34.063,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614153,2026-07-02 17:03:34.153,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614172,2026-07-02 17:03:34.172,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614273,2026-07-02 17:03:34.273,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614364,2026-07-02 17:03:34.364,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614464,2026-07-02 17:03:34.464,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004614574,2026-07-02 17:03:34.574,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004614670,2026-07-02 17:03:34.670,C3:00:00:63:4D:0A,-53,127,1.5,0.5,1.5
1783004614764,2026-07-02 17:03:34.764,C3:00:00:63:4D:0A,-53,127,1.5,0.5,1.5
1783004614869,2026-07-02 17:03:34.869,C3:00:00:63:4D:0A,-55,127,1.5,0.5,1.5
1783004614964,2026-07-02 17:03:34.964,C3:00:00:63:4D:0A,-51,127,1.5,0.5,1.5
1783004615161,2026-07-02 17:03:35.161,C3:00:00:63:4D:0A,-51,127,1.5,0.5,1.5
1783004615263,2026-07-02 17:03:35.263,C3:00:00:63:4D:0A,-66,127,1.5,0.5,1.5
1783004615369,2026-07-02 17:03:35.369,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004615471,2026-07-02 17:03:35.471,C3:00:00:63:4D:0A,-58,127,1.5,0.5,1.5
1783004615570,2026-07-02 17:03:35.570,C3:00:00:63:4D:0A,-57,127,1.5,0.5,1.5
1783004615619,2026-07-02 17:03:35.619,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004615668,2026-07-02 17:03:35.668,C3:00:00:63:4D:0A,-54,127,1.5,0.5,1.5
1783004615764,2026-07-02 17:03:35.764,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
1783004615968,2026-07-02 17:03:35.968,C3:00:00:63:4D:0A,-62,127,1.5,0.5,1.5
1783004616070,2026-07-02 17:03:36.070,C3:00:00:63:4D:0A,-56,127,1.5,0.5,1.5
