timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1782833458914,2026-06-30 17:30:58.914,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833459285,2026-06-30 17:30:59.285,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833459495,2026-06-30 17:30:59.495,C3:00:00:63:4D:0D,-59,127,0.5,1.0,1.5
1782833459522,2026-06-30 17:30:59.522,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833459608,2026-06-30 17:30:59.608,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833459643,2026-06-30 17:30:59.643,C3:00:00:63:4D:0D,-75,127,0.5,1.0,1.5
1782833459724,2026-06-30 17:30:59.724,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833459819,2026-06-30 17:30:59.819,C3:00:00:63:4D:0D,-63,127,0.5,1.0,1.5
1782833460027,2026-06-30 17:31:00.027,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833460231,2026-06-30 17:31:00.231,C3:00:00:63:4D:0D,-72,127,0.5,1.0,1.5
1782833460382,2026-06-30 17:31:00.382,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833460535,2026-06-30 17:31:00.535,C3:00:00:63:4D:0D,-80,127,0.5,1.0,1.5
1782833460636,2026-06-30 17:31:00.636,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833460735,2026-06-30 17:31:00.735,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833460834,2026-06-30 17:31:00.834,C3:00:00:63:4D:0D,-78,127,0.5,1.0,1.5
1782833460935,2026-06-30 17:31:00.935,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833461039,2026-06-30 17:31:01.039,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833461137,2026-06-30 17:31:01.137,C3:00:00:63:4D:0D,-81,127,0.5,1.0,1.5
1782833461154,2026-06-30 17:31:01.154,C3:00:00:63:4D:0D,-83,127,0.5,1.0,1.5
1782833461341,2026-06-30 17:31:01.341,C3:00:00:63:4D:0D,-76,127,0.5,1.0,1.5
1782833461438,2026-06-30 17:31:01.438,C3:00:00:63:4D:0D,-73,127,0.5,1.0,1.5
1782833461546,2026-06-30 17:31:01.546,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833461643,2026-06-30 17:31:01.643,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833461844,2026-06-30 17:31:01.844,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833461895,2026-06-30 17:31:01.895,C3:00:00:63:4D:0D,-63,127,0.5,1.0,1.5
1782833462042,2026-06-30 17:31:02.042,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833462116,2026-06-30 17:31:02.116,C3:00:00:63:4D:0D,-59,127,0.5,1.0,1.5
1782833462353,2026-06-30 17:31:02.353,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833462391,2026-06-30 17:31:02.391,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833462453,2026-06-30 17:31:02.453,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833462549,2026-06-30 17:31:02.549,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833462651,2026-06-30 17:31:02.651,C3:00:00:63:4D:0D,-78,127,0.5,1.0,1.5
1782833462852,2026-06-30 17:31:02.852,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833462953,2026-06-30 17:31:02.953,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833463064,2026-06-30 17:31:03.064,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833463140,2026-06-30 17:31:03.140,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833463167,2026-06-30 17:31:03.167,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833463253,2026-06-30 17:31:03.253,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833463362,2026-06-30 17:31:03.362,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833463455,2026-06-30 17:31:03.455,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833463558,2026-06-30 17:31:03.558,C3:00:00:63:4D:0D,-68,127,0.5,1.0,1.5
1782833463760,2026-06-30 17:31:03.760,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833463965,2026-06-30 17:31:03.965,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833464169,2026-06-30 17:31:04.169,C3:00:00:63:4D:0D,-76,127,0.5,1.0,1.5
1782833464274,2026-06-30 17:31:04.274,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833464393,2026-06-30 17:31:04.393,C3:00:00:63:4D:0D,-61,127,0.5,1.0,1.5
1782833464473,2026-06-30 17:31:04.473,C3:00:00:63:4D:0D,-80,127,0.5,1.0,1.5
1782833464775,2026-06-30 17:31:04.775,C3:00:00:63:4D:0D,-87,127,0.5,1.0,1.5
1782833464890,2026-06-30 17:31:04.890,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833465077,2026-06-30 17:31:05.077,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833465158,2026-06-30 17:31:05.158,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833465182,2026-06-30 17:31:05.182,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833465277,2026-06-30 17:31:05.277,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833465383,2026-06-30 17:31:05.383,C3:00:00:63:4D:0D,-77,127,0.5,1.0,1.5
1782833465490,2026-06-30 17:31:05.490,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833465591,2026-06-30 17:31:05.591,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833465687,2026-06-30 17:31:05.687,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833465791,2026-06-30 17:31:05.791,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833465887,2026-06-30 17:31:05.887,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833465989,2026-06-30 17:31:05.989,C3:00:00:63:4D:0D,-72,127,0.5,1.0,1.5
1782833466087,2026-06-30 17:31:06.087,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833466195,2026-06-30 17:31:06.195,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833466305,2026-06-30 17:31:06.305,C3:00:00:63:4D:0D,-76,127,0.5,1.0,1.5
1782833466393,2026-06-30 17:31:06.393,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833466602,2026-06-30 17:31:06.602,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833466705,2026-06-30 17:31:06.705,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833466794,2026-06-30 17:31:06.794,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833466899,2026-06-30 17:31:06.899,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833467000,2026-06-30 17:31:07.000,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833467102,2026-06-30 17:31:07.102,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833467158,2026-06-30 17:31:07.158,C3:00:00:63:4D:0D,-77,127,0.5,1.0,1.5
1782833467201,2026-06-30 17:31:07.201,C3:00:00:63:4D:0D,-73,127,0.5,1.0,1.5
1782833467313,2026-06-30 17:31:07.313,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
1782833467503,2026-06-30 17:31:07.503,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833467605,2026-06-30 17:31:07.605,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833467704,2026-06-30 17:31:07.704,C3:00:00:63:4D:0D,-74,127,0.5,1.0,1.5
1782833467813,2026-06-30 17:31:07.813,C3:00:00:63:4D:0D,-81,127,0.5,1.0,1.5
1782833467917,2026-06-30 17:31:07.917,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833468011,2026-06-30 17:31:08.011,C3:00:00:63:4D:0D,-63,127,0.5,1.0,1.5
1782833468107,2026-06-30 17:31:08.107,C3:00:00:63:4D:0D,-80,127,0.5,1.0,1.5
1782833468213,2026-06-30 17:31:08.213,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833468322,2026-06-30 17:31:08.322,C3:00:00:63:4D:0D,-62,127,0.5,1.0,1.5
1782833468413,2026-06-30 17:31:08.413,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833468822,2026-06-30 17:31:08.822,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833468922,2026-06-30 17:31:08.922,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833469017,2026-06-30 17:31:09.017,C3:00:00:63:4D:0D,-54,127,0.5,1.0,1.5
1782833469119,2026-06-30 17:31:09.119,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833469160,2026-06-30 17:31:09.160,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833469319,2026-06-30 17:31:09.319,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833469526,2026-06-30 17:31:09.526,C3:00:00:63:4D:0D,-78,127,0.5,1.0,1.5
1782833469720,2026-06-30 17:31:09.720,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833469833,2026-06-30 17:31:09.833,C3:00:00:63:4D:0D,-72,127,0.5,1.0,1.5
1782833469915,2026-06-30 17:31:09.915,C3:00:00:63:4D:0D,-77,127,0.5,1.0,1.5
1782833469934,2026-06-30 17:31:09.934,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833470023,2026-06-30 17:31:10.023,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833470122,2026-06-30 17:31:10.122,C3:00:00:63:4D:0D,-71,127,0.5,1.0,1.5
1782833470148,2026-06-30 17:31:10.148,C3:00:00:63:4D:0D,-73,127,0.5,1.0,1.5
1782833470229,2026-06-30 17:31:10.229,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833470327,2026-06-30 17:31:10.327,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833470421,2026-06-30 17:31:10.421,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833470440,2026-06-30 17:31:10.440,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833470529,2026-06-30 17:31:10.529,C3:00:00:63:4D:0D,-60,127,0.5,1.0,1.5
1782833470634,2026-06-30 17:31:10.634,C3:00:00:63:4D:0D,-62,127,0.5,1.0,1.5
1782833470736,2026-06-30 17:31:10.736,C3:00:00:63:4D:0D,-74,127,0.5,1.0,1.5
1782833471031,2026-06-30 17:31:11.031,C3:00:00:63:4D:0D,-76,127,0.5,1.0,1.5
1782833471133,2026-06-30 17:31:11.133,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833471165,2026-06-30 17:31:11.165,C3:00:00:63:4D:0D,-55,127,0.5,1.0,1.5
1782833471238,2026-06-30 17:31:11.238,C3:00:00:63:4D:0D,-62,127,0.5,1.0,1.5
1782833471543,2026-06-30 17:31:11.543,C3:00:00:63:4D:0D,-63,127,0.5,1.0,1.5
1782833471637,2026-06-30 17:31:11.637,C3:00:00:63:4D:0D,-68,127,0.5,1.0,1.5
1782833471743,2026-06-30 17:31:11.743,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833471839,2026-06-30 17:31:11.839,C3:00:00:63:4D:0D,-62,127,0.5,1.0,1.5
1782833472041,2026-06-30 17:31:12.041,C3:00:00:63:4D:0D,-59,127,0.5,1.0,1.5
1782833472141,2026-06-30 17:31:12.141,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833472252,2026-06-30 17:31:12.252,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833472355,2026-06-30 17:31:12.355,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833472440,2026-06-30 17:31:12.440,C3:00:00:63:4D:0D,-78,127,0.5,1.0,1.5
1782833472451,2026-06-30 17:31:12.451,C3:00:00:63:4D:0D,-75,127,0.5,1.0,1.5
1782833472550,2026-06-30 17:31:12.550,C3:00:00:63:4D:0D,-75,127,0.5,1.0,1.5
1782833472649,2026-06-30 17:31:12.649,C3:00:00:63:4D:0D,-58,127,0.5,1.0,1.5
1782833472748,2026-06-30 17:31:12.748,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833472857,2026-06-30 17:31:12.857,C3:00:00:63:4D:0D,-72,127,0.5,1.0,1.5
1782833472955,2026-06-30 17:31:12.955,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833473059,2026-06-30 17:31:13.059,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833473157,2026-06-30 17:31:13.157,C3:00:00:63:4D:0D,-70,127,0.5,1.0,1.5
1782833473173,2026-06-30 17:31:13.173,C3:00:00:63:4D:0D,-68,127,0.5,1.0,1.5
1782833473258,2026-06-30 17:31:13.258,C3:00:00:63:4D:0D,-54,127,0.5,1.0,1.5
1782833473355,2026-06-30 17:31:13.355,C3:00:00:63:4D:0D,-66,127,0.5,1.0,1.5
1782833473461,2026-06-30 17:31:13.461,C3:00:00:63:4D:0D,-65,127,0.5,1.0,1.5
1782833473560,2026-06-30 17:31:13.560,C3:00:00:63:4D:0D,-59,127,0.5,1.0,1.5
1782833473660,2026-06-30 17:31:13.660,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833473765,2026-06-30 17:31:13.765,C3:00:00:63:4D:0D,-80,127,0.5,1.0,1.5
1782833473863,2026-06-30 17:31:13.863,C3:00:00:63:4D:0D,-59,127,0.5,1.0,1.5
1782833473910,2026-06-30 17:31:13.910,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833474065,2026-06-30 17:31:14.065,C3:00:00:63:4D:0D,-72,127,0.5,1.0,1.5
1782833474137,2026-06-30 17:31:14.137,C3:00:00:63:4D:0D,-62,127,0.5,1.0,1.5
1782833474170,2026-06-30 17:31:14.170,C3:00:00:63:4D:0D,-61,127,0.5,1.0,1.5
1782833474277,2026-06-30 17:31:14.277,C3:00:00:63:4D:0D,-63,127,0.5,1.0,1.5
1782833474373,2026-06-30 17:31:14.373,C3:00:00:63:4D:0D,-69,127,0.5,1.0,1.5
1782833474466,2026-06-30 17:31:14.466,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833474569,2026-06-30 17:31:14.569,C3:00:00:63:4D:0D,-67,127,0.5,1.0,1.5
1782833474785,2026-06-30 17:31:14.785,C3:00:00:63:4D:0D,-56,127,0.5,1.0,1.5
1782833474873,2026-06-30 17:31:14.873,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833474977,2026-06-30 17:31:14.977,C3:00:00:63:4D:0D,-64,127,0.5,1.0,1.5
1782833475080,2026-06-30 17:31:15.080,C3:00:00:63:4D:0D,-57,127,0.5,1.0,1.5
