timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1782835153903,2026-06-30 17:59:13.903,C3:00:00:63:4C:D2,-55,127,0.5,3.0,1.5
1782835154201,2026-06-30 17:59:14.201,C3:00:00:63:4C:D2,-55,127,0.5,3.0,1.5
1782835154211,2026-06-30 17:59:14.211,C3:00:00:63:4C:D2,-55,127,0.5,3.0,1.5
1782835154264,2026-06-30 17:59:14.264,C3:00:00:63:4C:D2,-57,127,0.5,3.0,1.5
1782835154279,2026-06-30 17:59:14.279,C3:00:00:63:4C:D2,-56,127,0.5,3.0,1.5
1782835154423,2026-06-30 17:59:14.423,C3:00:00:63:4C:D2,-57,127,0.5,3.0,1.5
1782835154515,2026-06-30 17:59:14.515,C3:00:00:63:4C:D2,-56,127,0.5,3.0,1.5
1782835154647,2026-06-30 17:59:14.647,C3:00:00:63:4C:D2,-60,127,0.5,3.0,1.5
1782835154664,2026-06-30 17:59:14.664,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835154734,2026-06-30 17:59:14.734,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835155059,2026-06-30 17:59:15.059,C3:00:00:63:4C:D2,-56,127,0.5,3.0,1.5
1782835155269,2026-06-30 17:59:15.269,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835155372,2026-06-30 17:59:15.372,C3:00:00:63:4C:D2,-53,127,0.5,3.0,1.5
1782835155535,2026-06-30 17:59:15.535,C3:00:00:63:4C:D2,-64,127,0.5,3.0,1.5
1782835155580,2026-06-30 17:59:15.580,C3:00:00:63:4C:D2,-53,127,0.5,3.0,1.5
1782835155682,2026-06-30 17:59:15.682,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835155792,2026-06-30 17:59:15.792,C3:00:00:63:4C:D2,-59,127,0.5,3.0,1.5
1782835155896,2026-06-30 17:59:15.896,C3:00:00:63:4C:D2,-53,127,0.5,3.0,1.5
1782835156007,2026-06-30 17:59:16.007,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835156106,2026-06-30 17:59:16.106,C3:00:00:63:4C:D2,-64,127,0.5,3.0,1.5
1782835156189,2026-06-30 17:59:16.189,C3:00:00:63:4C:D2,-53,127,0.5,3.0,1.5
1782835156312,2026-06-30 17:59:16.312,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835156425,2026-06-30 17:59:16.425,C3:00:00:63:4C:D2,-66,127,0.5,3.0,1.5
1782835156522,2026-06-30 17:59:16.522,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835156539,2026-06-30 17:59:16.539,C3:00:00:63:4C:D2,-53,127,0.5,3.0,1.5
1782835156633,2026-06-30 17:59:16.633,C3:00:00:63:4C:D2,-51,127,0.5,3.0,1.5
1782835156683,2026-06-30 17:59:16.683,C3:00:00:63:4C:D2,-61,127,0.5,3.0,1.5
1782835156741,2026-06-30 17:59:16.741,C3:00:00:63:4C:D2,-61,127,0.5,3.0,1.5
1782835156838,2026-06-30 17:59:16.838,C3:00:00:63:4C:D2,-52,127,0.5,3.0,1.5
1782835157057,2026-06-30 17:59:17.057,C3:00:00:63:4C:D2,-54,127,0.5,3.0,1.5
1782835157258,2026-06-30 17:59:17.258,C3:00:00:63:4C:D2,-59,127,0.5,3.0,1.5
