timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783007827339,2026-07-02 17:57:07.339,C3:00:00:63:4D:0A,-55,127,1.5,3.5,1.5
1783007827596,2026-07-02 17:57:07.596,C3:00:00:63:4D:0A,-60,127,1.5,3.5,1.5
1783007827623,2026-07-02 17:57:07.623,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007827636,2026-07-02 17:57:07.636,C3:00:00:63:4D:0A,-52,127,1.5,3.5,1.5
1783007827687,2026-07-02 17:57:07.687,C3:00:00:63:4D:0A,-62,127,1.5,3.5,1.5
1783007827809,2026-07-02 17:57:07.809,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007827917,2026-07-02 17:57:07.917,C3:00:00:63:4D:0A,-53,127,1.5,3.5,1.5
1783007828029,2026-07-02 17:57:08.029,C3:00:00:63:4D:0A,-60,127,1.5,3.5,1.5
1783007828137,2026-07-02 17:57:08.137,C3:00:00:63:4D:0A,-61,127,1.5,3.5,1.5
1783007828266,2026-07-02 17:57:08.266,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007828272,2026-07-02 17:57:08.272,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007828371,2026-07-02 17:57:08.371,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007828478,2026-07-02 17:57:08.478,C3:00:00:63:4D:0A,-53,127,1.5,3.5,1.5
1783007828599,2026-07-02 17:57:08.599,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007828776,2026-07-02 17:57:08.776,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007828930,2026-07-02 17:57:08.930,C3:00:00:63:4D:0A,-56,127,1.5,3.5,1.5
1783007829030,2026-07-02 17:57:09.030,C3:00:00:63:4D:0A,-76,127,1.5,3.5,1.5
1783007829060,2026-07-02 17:57:09.060,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007829278,2026-07-02 17:57:09.278,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007829493,2026-07-02 17:57:09.493,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007829605,2026-07-02 17:57:09.605,C3:00:00:63:4D:0A,-66,127,1.5,3.5,1.5
1783007829724,2026-07-02 17:57:09.724,C3:00:00:63:4D:0A,-57,127,1.5,3.5,1.5
1783007829948,2026-07-02 17:57:09.948,C3:00:00:63:4D:0A,-56,127,1.5,3.5,1.5
1783007830173,2026-07-02 17:57:10.173,C3:00:00:63:4D:0A,-60,127,1.5,3.5,1.5
1783007830290,2026-07-02 17:57:10.290,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007830304,2026-07-02 17:57:10.304,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007830326,2026-07-02 17:57:10.326,C3:00:00:63:4D:0A,-56,127,1.5,3.5,1.5
1783007830513,2026-07-02 17:57:10.513,C3:00:00:63:4D:0A,-61,127,1.5,3.5,1.5
1783007830626,2026-07-02 17:57:10.626,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007830791,2026-07-02 17:57:10.791,C3:00:00:63:4D:0A,-62,127,1.5,3.5,1.5
1783007830845,2026-07-02 17:57:10.845,C3:00:00:63:4D:0A,-71,127,1.5,3.5,1.5
1783007830965,2026-07-02 17:57:10.965,C3:00:00:63:4D:0A,-57,127,1.5,3.5,1.5
1783007831079,2026-07-02 17:57:11.079,C3:00:00:63:4D:0A,-63,127,1.5,3.5,1.5
1783007831190,2026-07-02 17:57:11.190,C3:00:00:63:4D:0A,-56,127,1.5,3.5,1.5
1783007831299,2026-07-02 17:57:11.299,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007831530,2026-07-02 17:57:11.530,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007831642,2026-07-02 17:57:11.642,C3:00:00:63:4D:0A,-60,127,1.5,3.5,1.5
1783007831755,2026-07-02 17:57:11.755,C3:00:00:63:4D:0A,-61,127,1.5,3.5,1.5
1783007831869,2026-07-02 17:57:11.869,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007831976,2026-07-02 17:57:11.976,C3:00:00:63:4D:0A,-61,127,1.5,3.5,1.5
1783007832091,2026-07-02 17:57:12.091,C3:00:00:63:4D:0A,-64,127,1.5,3.5,1.5
1783007832205,2026-07-02 17:57:12.205,C3:00:00:63:4D:0A,-67,127,1.5,3.5,1.5
1783007832311,2026-07-02 17:57:12.311,C3:00:00:63:4D:0A,-66,127,1.5,3.5,1.5
1783007832434,2026-07-02 17:57:12.434,C3:00:00:63:4D:0A,-71,127,1.5,3.5,1.5
1783007832543,2026-07-02 17:57:12.543,C3:00:00:63:4D:0A,-64,127,1.5,3.5,1.5
1783007832658,2026-07-02 17:57:12.658,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007832768,2026-07-02 17:57:12.768,C3:00:00:63:4D:0A,-60,127,1.5,3.5,1.5
1783007832790,2026-07-02 17:57:12.790,C3:00:00:63:4D:0A,-62,127,1.5,3.5,1.5
1783007833033,2026-07-02 17:57:13.033,C3:00:00:63:4D:0A,-67,127,1.5,3.5,1.5
1783007833105,2026-07-02 17:57:13.105,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007833215,2026-07-02 17:57:13.215,C3:00:00:63:4D:0A,-67,127,1.5,3.5,1.5
1783007833336,2026-07-02 17:57:13.336,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007833448,2026-07-02 17:57:13.448,C3:00:00:63:4D:0A,-64,127,1.5,3.5,1.5
1783007833564,2026-07-02 17:57:13.564,C3:00:00:63:4D:0A,-57,127,1.5,3.5,1.5
1783007833676,2026-07-02 17:57:13.676,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007833793,2026-07-02 17:57:13.793,C3:00:00:63:4D:0A,-75,127,1.5,3.5,1.5
1783007833908,2026-07-02 17:57:13.908,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007834013,2026-07-02 17:57:14.013,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007834247,2026-07-02 17:57:14.247,C3:00:00:63:4D:0A,-55,127,1.5,3.5,1.5
1783007834295,2026-07-02 17:57:14.295,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007834331,2026-07-02 17:57:14.331,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007834358,2026-07-02 17:57:14.358,C3:00:00:63:4D:0A,-67,127,1.5,3.5,1.5
1783007834465,2026-07-02 17:57:14.465,C3:00:00:63:4D:0A,-56,127,1.5,3.5,1.5
1783007834797,2026-07-02 17:57:14.797,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007834813,2026-07-02 17:57:14.813,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007834918,2026-07-02 17:57:14.918,C3:00:00:63:4D:0A,-59,127,1.5,3.5,1.5
1783007835036,2026-07-02 17:57:15.036,C3:00:00:63:4D:0A,-69,127,1.5,3.5,1.5
1783007835250,2026-07-02 17:57:15.250,C3:00:00:63:4D:0A,-70,127,1.5,3.5,1.5
1783007835372,2026-07-02 17:57:15.372,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007835478,2026-07-02 17:57:15.478,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007835589,2026-07-02 17:57:15.589,C3:00:00:63:4D:0A,-61,127,1.5,3.5,1.5
1783007835716,2026-07-02 17:57:15.716,C3:00:00:63:4D:0A,-54,127,1.5,3.5,1.5
1783007835822,2026-07-02 17:57:15.822,C3:00:00:63:4D:0A,-58,127,1.5,3.5,1.5
1783007835931,2026-07-02 17:57:15.931,C3:00:00:63:4D:0A,-63,127,1.5,3.5,1.5
1783007836042,2026-07-02 17:57:16.042,C3:00:00:63:4D:0A,-55,127,1.5,3.5,1.5
1783007836167,2026-07-02 17:57:16.167,C3:00:00:63:4D:0A,-63,127,1.5,3.5,1.5
1783007836266,2026-07-02 17:57:16.266,C3:00:00:63:4D:0A,-55,127,1.5,3.5,1.5
