timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1782983282145,2026-07-02 11:08:02.145,C3:00:00:63:4D:07,-55,127,1.0,2.0,1.5
1782983282258,2026-07-02 11:08:02.258,C3:00:00:63:4D:0D,-70,127,1.0,2.0,1.5
1782983282314,2026-07-02 11:08:02.314,C3:00:00:63:4D:05,-64,127,1.0,2.0,1.5
1782983282358,2026-07-02 11:08:02.358,C3:00:00:63:4D:08,-50,127,1.0,2.0,1.5
1782983282401,2026-07-02 11:08:02.401,C3:00:00:63:4D:0A,-46,127,1.0,2.0,1.5
1782983282452,2026-07-02 11:08:02.452,C3:00:00:63:4C:D2,-71,127,1.0,2.0,1.5
1782983282494,2026-07-02 11:08:02.494,C3:00:00:63:4D:09,-71,127,1.0,2.0,1.5
1782983282536,2026-07-02 11:08:02.536,C3:00:00:63:4D:0D,-64,127,1.0,2.0,1.5
1782983282538,2026-07-02 11:08:02.538,C3:00:00:63:4D:04,-61,127,1.0,2.0,1.5
1782983282586,2026-07-02 11:08:02.586,C3:00:00:63:4D:0A,-46,127,1.0,2.0,1.5
1782983282589,2026-07-02 11:08:02.589,C3:00:00:63:4D:07,-62,127,1.0,2.0,1.5
1782983282593,2026-07-02 11:08:02.593,C3:00:00:63:4C:D2,-78,127,1.0,2.0,1.5
1782983282596,2026-07-02 11:08:02.596,C3:00:00:63:4D:04,-58,127,1.0,2.0,1.5
1782983282598,2026-07-02 11:08:02.598,C3:00:00:63:4D:05,-64,127,1.0,2.0,1.5
1782983282599,2026-07-02 11:08:02.599,C3:00:00:63:4D:05,-64,127,1.0,2.0,1.5
1782983282600,2026-07-02 11:08:02.600,C3:00:00:63:4D:09,-68,127,1.0,2.0,1.5
1782983282602,2026-07-02 11:08:02.602,C3:00:00:63:4C:D2,-66,127,1.0,2.0,1.5
1782983282604,2026-07-02 11:08:02.604,C3:00:00:63:4D:07,-56,127,1.0,2.0,1.5
1782983282606,2026-07-02 11:08:02.606,C3:00:00:63:4D:04,-59,127,1.0,2.0,1.5
1782983282607,2026-07-02 11:08:02.607,C3:00:00:63:4D:08,-55,127,1.0,2.0,1.5
1782983282611,2026-07-02 11:08:02.611,C3:00:00:63:4D:05,-62,127,1.0,2.0,1.5
1782983282613,2026-07-02 11:08:02.613,C3:00:00:63:4D:0A,-47,127,1.0,2.0,1.5
1782983282614,2026-07-02 11:08:02.614,C3:00:00:63:4D:07,-70,127,1.0,2.0,1.5
1782983282616,2026-07-02 11:08:02.616,C3:00:00:63:4D:04,-62,127,1.0,2.0,1.5
1782983282617,2026-07-02 11:08:02.617,C3:00:00:63:4D:08,-50,127,1.0,2.0,1.5
1782983282618,2026-07-02 11:08:02.618,C3:00:00:63:4D:05,-68,127,1.0,2.0,1.5
1782983282619,2026-07-02 11:08:02.619,C3:00:00:63:4D:0D,-65,127,1.0,2.0,1.5
1782983282621,2026-07-02 11:08:02.621,C3:00:00:63:4D:0A,-49,127,1.0,2.0,1.5
1782983282625,2026-07-02 11:08:02.625,C3:00:00:63:4D:07,-55,127,1.0,2.0,1.5
1782983282627,2026-07-02 11:08:02.627,C3:00:00:63:4D:04,-58,127,1.0,2.0,1.5
1782983282628,2026-07-02 11:08:02.628,C3:00:00:63:4C:D2,-69,127,1.0,2.0,1.5
1782983282629,2026-07-02 11:08:02.629,C3:00:00:63:4D:08,-52,127,1.0,2.0,1.5
1782983282645,2026-07-02 11:08:02.645,C3:00:00:63:4D:0A,-49,127,1.0,2.0,1.5
1782983282658,2026-07-02 11:08:02.658,C3:00:00:63:4D:05,-70,127,1.0,2.0,1.5
1782983282676,2026-07-02 11:08:02.676,C3:00:00:63:4D:05,-65,127,1.0,2.0,1.5
1782983282689,2026-07-02 11:08:02.689,C3:00:00:63:4D:09,-63,127,1.0,2.0,1.5
1782983282723,2026-07-02 11:08:02.723,C3:00:00:63:4D:04,-62,127,1.0,2.0,1.5
1782983282727,2026-07-02 11:08:02.727,C3:00:00:63:4D:08,-56,127,1.0,2.0,1.5
1782983282734,2026-07-02 11:08:02.734,C3:00:00:63:4D:07,-54,127,1.0,2.0,1.5
