timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783417521293,2026-07-07 11:45:21.293,C3:00:00:63:4D:04,-55,127,3.0,4.5,1.5
1783417521362,2026-07-07 11:45:21.362,C3:00:00:63:4D:04,-57,127,3.0,4.5,1.5
1783417521539,2026-07-07 11:45:21.539,C3:00:00:63:4D:04,-60,127,3.0,4.5,1.5
1783417521553,2026-07-07 11:45:21.553,C3:00:00:63:4D:04,-58,127,3.0,4.5,1.5
1783417521705,2026-07-07 11:45:21.705,C3:00:00:63:4D:04,-60,127,3.0,4.5,1.5
1783417521801,2026-07-07 11:45:21.801,C3:00:00:63:4D:04,-55,127,3.0,4.5,1.5
1783417521906,2026-07-07 11:45:21.906,C3:00:00:63:4D:04,-60,127,3.0,4.5,1.5
1783417522004,2026-07-07 11:45:22.004,C3:00:00:63:4D:04,-61,127,3.0,4.5,1.5
1783417522104,2026-07-07 11:45:22.104,C3:00:00:63:4D:04,-57,127,3.0,4.5,1.5
1783417522305,2026-07-07 11:45:22.305,C3:00:00:63:4D:04,-62,127,3.0,4.5,1.5
1783417522325,2026-07-07 11:45:22.325,C3:00:00:63:4D:04,-64,127,3.0,4.5,1.5
1783417522722,2026-07-07 11:45:22.722,C3:00:00:63:4D:04,-57,127,3.0,4.5,1.5
1783417522832,2026-07-07 11:45:22.832,C3:00:00:63:4D:04,-59,127,3.0,4.5,1.5
1783417522932,2026-07-07 11:45:22.932,C3:00:00:63:4D:04,-59,127,3.0,4.5,1.5
1783417523035,2026-07-07 11:45:23.035,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417523139,2026-07-07 11:45:23.139,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417523236,2026-07-07 11:45:23.236,C3:00:00:63:4D:04,-62,127,3.0,4.5,1.5
1783417523344,2026-07-07 11:45:23.344,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417523454,2026-07-07 11:45:23.454,C3:00:00:63:4D:04,-58,127,3.0,4.5,1.5
1783417523657,2026-07-07 11:45:23.657,C3:00:00:63:4D:04,-54,127,3.0,4.5,1.5
1783417523762,2026-07-07 11:45:23.762,C3:00:00:63:4D:04,-63,127,3.0,4.5,1.5
1783417523955,2026-07-07 11:45:23.955,C3:00:00:63:4D:04,-55,127,3.0,4.5,1.5
1783417524165,2026-07-07 11:45:24.165,C3:00:00:63:4D:04,-62,127,3.0,4.5,1.5
1783417524276,2026-07-07 11:45:24.276,C3:00:00:63:4D:04,-59,127,3.0,4.5,1.5
1783417524307,2026-07-07 11:45:24.307,C3:00:00:63:4D:04,-60,127,3.0,4.5,1.5
1783417524376,2026-07-07 11:45:24.376,C3:00:00:63:4D:04,-58,127,3.0,4.5,1.5
1783417524577,2026-07-07 11:45:24.577,C3:00:00:63:4D:04,-55,127,3.0,4.5,1.5
1783417524687,2026-07-07 11:45:24.687,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417524785,2026-07-07 11:45:24.785,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417524896,2026-07-07 11:45:24.896,C3:00:00:63:4D:04,-63,127,3.0,4.5,1.5
1783417524993,2026-07-07 11:45:24.993,C3:00:00:63:4D:04,-75,127,3.0,4.5,1.5
1783417525098,2026-07-07 11:45:25.098,C3:00:00:63:4D:04,-74,127,3.0,4.5,1.5
1783417525299,2026-07-07 11:45:25.299,C3:00:00:63:4D:04,-58,127,3.0,4.5,1.5
1783417525917,2026-07-07 11:45:25.917,C3:00:00:63:4D:04,-59,127,3.0,4.5,1.5
1783417526026,2026-07-07 11:45:26.026,C3:00:00:63:4D:04,-56,127,3.0,4.5,1.5
1783417526124,2026-07-07 11:45:26.124,C3:00:00:63:4D:04,-62,127,3.0,4.5,1.5
1783417526182,2026-07-07 11:45:26.182,C3:00:00:63:4D:04,-64,127,3.0,4.5,1.5
1783417526233,2026-07-07 11:45:26.233,C3:00:00:63:4D:04,-64,127,3.0,4.5,1.5
1783417526291,2026-07-07 11:45:26.291,C3:00:00:63:4D:04,-61,127,3.0,4.5,1.5
1783417526537,2026-07-07 11:45:26.537,C3:00:00:63:4D:04,-61,127,3.0,4.5,1.5
1783417526741,2026-07-07 11:45:26.741,C3:00:00:63:4D:04,-65,127,3.0,4.5,1.5
1783417526846,2026-07-07 11:45:26.846,C3:00:00:63:4D:04,-63,127,3.0,4.5,1.5
1783417526955,2026-07-07 11:45:26.955,C3:00:00:63:4D:04,-88,127,3.0,4.5,1.5
