timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783064733586,2026-07-03 09:45:33.586,C3:00:00:63:4D:08,-48,127,2.0,5.0,1.5
1783064733645,2026-07-03 09:45:33.645,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064733664,2026-07-03 09:45:33.664,C3:00:00:63:4D:08,-54,127,2.0,5.0,1.5
1783064733880,2026-07-03 09:45:33.880,C3:00:00:63:4D:08,-48,127,2.0,5.0,1.5
1783064733899,2026-07-03 09:45:33.899,C3:00:00:63:4D:08,-56,127,2.0,5.0,1.5
1783064733922,2026-07-03 09:45:33.922,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064734012,2026-07-03 09:45:34.012,C3:00:00:63:4D:08,-52,127,2.0,5.0,1.5
1783064734125,2026-07-03 09:45:34.125,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064734241,2026-07-03 09:45:34.241,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064734340,2026-07-03 09:45:34.340,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064734508,2026-07-03 09:45:34.508,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064734557,2026-07-03 09:45:34.557,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064734661,2026-07-03 09:45:34.661,C3:00:00:63:4D:08,-52,127,2.0,5.0,1.5
1783064734769,2026-07-03 09:45:34.769,C3:00:00:63:4D:08,-46,127,2.0,5.0,1.5
1783064734995,2026-07-03 09:45:34.995,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064735102,2026-07-03 09:45:35.102,C3:00:00:63:4D:08,-53,127,2.0,5.0,1.5
1783064735321,2026-07-03 09:45:35.321,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064735388,2026-07-03 09:45:35.388,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064735541,2026-07-03 09:45:35.541,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064735646,2026-07-03 09:45:35.646,C3:00:00:63:4D:08,-53,127,2.0,5.0,1.5
1783064735760,2026-07-03 09:45:35.760,C3:00:00:63:4D:08,-56,127,2.0,5.0,1.5
1783064735864,2026-07-03 09:45:35.864,C3:00:00:63:4D:08,-56,127,2.0,5.0,1.5
1783064736089,2026-07-03 09:45:36.089,C3:00:00:63:4D:08,-58,127,2.0,5.0,1.5
1783064736196,2026-07-03 09:45:36.196,C3:00:00:63:4D:08,-66,127,2.0,5.0,1.5
1783064736412,2026-07-03 09:45:36.412,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064736517,2026-07-03 09:45:36.517,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064736539,2026-07-03 09:45:36.539,C3:00:00:63:4D:08,-48,127,2.0,5.0,1.5
1783064736633,2026-07-03 09:45:36.633,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064736735,2026-07-03 09:45:36.735,C3:00:00:63:4D:08,-47,127,2.0,5.0,1.5
1783064736843,2026-07-03 09:45:36.843,C3:00:00:63:4D:08,-46,127,2.0,5.0,1.5
1783064736963,2026-07-03 09:45:36.963,C3:00:00:63:4D:08,-46,127,2.0,5.0,1.5
1783064737065,2026-07-03 09:45:37.065,C3:00:00:63:4D:08,-54,127,2.0,5.0,1.5
1783064737179,2026-07-03 09:45:37.179,C3:00:00:63:4D:08,-47,127,2.0,5.0,1.5
1783064737287,2026-07-03 09:45:37.287,C3:00:00:63:4D:08,-46,127,2.0,5.0,1.5
1783064737387,2026-07-03 09:45:37.387,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064737406,2026-07-03 09:45:37.406,C3:00:00:63:4D:08,-47,127,2.0,5.0,1.5
1783064737501,2026-07-03 09:45:37.501,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064737614,2026-07-03 09:45:37.614,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064737714,2026-07-03 09:45:37.714,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064737826,2026-07-03 09:45:37.826,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064737879,2026-07-03 09:45:37.879,C3:00:00:63:4D:08,-49,127,2.0,5.0,1.5
1783064737935,2026-07-03 09:45:37.935,C3:00:00:63:4D:08,-52,127,2.0,5.0,1.5
1783064738046,2026-07-03 09:45:38.046,C3:00:00:63:4D:08,-48,127,2.0,5.0,1.5
1783064738161,2026-07-03 09:45:38.161,C3:00:00:63:4D:08,-47,127,2.0,5.0,1.5
1783064738263,2026-07-03 09:45:38.263,C3:00:00:63:4D:08,-50,127,2.0,5.0,1.5
1783064738370,2026-07-03 09:45:38.370,C3:00:00:63:4D:08,-48,127,2.0,5.0,1.5
1783064738480,2026-07-03 09:45:38.480,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
1783064738603,2026-07-03 09:45:38.603,C3:00:00:63:4D:08,-51,127,2.0,5.0,1.5
