timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1783006829093,2026-07-02 17:40:29.093,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006829158,2026-07-02 17:40:29.158,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006829174,2026-07-02 17:40:29.174,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006829204,2026-07-02 17:40:29.204,C3:00:00:63:4D:05,-62,127,1.5,2.5,1.5
1783006829208,2026-07-02 17:40:29.208,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006829218,2026-07-02 17:40:29.218,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
1783006829298,2026-07-02 17:40:29.298,C3:00:00:63:4D:05,-69,127,1.5,2.5,1.5
1783006829419,2026-07-02 17:40:29.419,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
1783006829438,2026-07-02 17:40:29.438,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
1783006829762,2026-07-02 17:40:29.762,C3:00:00:63:4D:05,-56,127,1.5,2.5,1.5
1783006829873,2026-07-02 17:40:29.873,C3:00:00:63:4D:05,-66,127,1.5,2.5,1.5
1783006829988,2026-07-02 17:40:29.988,C3:00:00:63:4D:05,-65,127,1.5,2.5,1.5
1783006830334,2026-07-02 17:40:30.334,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
1783006830454,2026-07-02 17:40:30.454,C3:00:00:63:4D:05,-59,127,1.5,2.5,1.5
1783006830562,2026-07-02 17:40:30.562,C3:00:00:63:4D:05,-69,127,1.5,2.5,1.5
1783006830691,2026-07-02 17:40:30.691,C3:00:00:63:4D:05,-56,127,1.5,2.5,1.5
1783006830792,2026-07-02 17:40:30.792,C3:00:00:63:4D:05,-64,127,1.5,2.5,1.5
1783006830907,2026-07-02 17:40:30.907,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006830928,2026-07-02 17:40:30.928,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006831025,2026-07-02 17:40:31.025,C3:00:00:63:4D:05,-59,127,1.5,2.5,1.5
1783006831114,2026-07-02 17:40:31.114,C3:00:00:63:4D:05,-75,127,1.5,2.5,1.5
1783006831138,2026-07-02 17:40:31.138,C3:00:00:63:4D:05,-68,127,1.5,2.5,1.5
1783006831176,2026-07-02 17:40:31.176,C3:00:00:63:4D:05,-69,127,1.5,2.5,1.5
1783006831254,2026-07-02 17:40:31.254,C3:00:00:63:4D:05,-57,127,1.5,2.5,1.5
1783006831488,2026-07-02 17:40:31.488,C3:00:00:63:4D:05,-69,127,1.5,2.5,1.5
1783006831614,2026-07-02 17:40:31.614,C3:00:00:63:4D:05,-65,127,1.5,2.5,1.5
1783006831717,2026-07-02 17:40:31.717,C3:00:00:63:4D:05,-62,127,1.5,2.5,1.5
1783006831833,2026-07-02 17:40:31.833,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006831938,2026-07-02 17:40:31.938,C3:00:00:63:4D:05,-67,127,1.5,2.5,1.5
1783006832060,2026-07-02 17:40:32.060,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006832185,2026-07-02 17:40:32.185,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006832525,2026-07-02 17:40:32.525,C3:00:00:63:4D:05,-56,127,1.5,2.5,1.5
1783006832745,2026-07-02 17:40:32.745,C3:00:00:63:4D:05,-65,127,1.5,2.5,1.5
1783006832866,2026-07-02 17:40:32.866,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006832934,2026-07-02 17:40:32.934,C3:00:00:63:4D:05,-68,127,1.5,2.5,1.5
1783006832985,2026-07-02 17:40:32.985,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006833094,2026-07-02 17:40:33.094,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006833121,2026-07-02 17:40:33.121,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006833218,2026-07-02 17:40:33.218,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006833451,2026-07-02 17:40:33.451,C3:00:00:63:4D:05,-55,127,1.5,2.5,1.5
1783006833464,2026-07-02 17:40:33.464,C3:00:00:63:4D:05,-55,127,1.5,2.5,1.5
1783006833551,2026-07-02 17:40:33.551,C3:00:00:63:4D:05,-66,127,1.5,2.5,1.5
1783006833679,2026-07-02 17:40:33.679,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006833786,2026-07-02 17:40:33.786,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006833911,2026-07-02 17:40:33.911,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006834017,2026-07-02 17:40:34.017,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006834131,2026-07-02 17:40:34.131,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006834364,2026-07-02 17:40:34.364,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
1783006834588,2026-07-02 17:40:34.588,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006834708,2026-07-02 17:40:34.708,C3:00:00:63:4D:05,-64,127,1.5,2.5,1.5
1783006834817,2026-07-02 17:40:34.817,C3:00:00:63:4D:05,-57,127,1.5,2.5,1.5
1783006834944,2026-07-02 17:40:34.944,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006834959,2026-07-02 17:40:34.959,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006835103,2026-07-02 17:40:35.103,C3:00:00:63:4D:05,-55,127,1.5,2.5,1.5
1783006835166,2026-07-02 17:40:35.166,C3:00:00:63:4D:05,-56,127,1.5,2.5,1.5
1783006835184,2026-07-02 17:40:35.184,C3:00:00:63:4D:05,-65,127,1.5,2.5,1.5
1783006835285,2026-07-02 17:40:35.285,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006835400,2026-07-02 17:40:35.400,C3:00:00:63:4D:05,-69,127,1.5,2.5,1.5
1783006835519,2026-07-02 17:40:35.519,C3:00:00:63:4D:05,-60,127,1.5,2.5,1.5
1783006835634,2026-07-02 17:40:35.634,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006835740,2026-07-02 17:40:35.740,C3:00:00:63:4D:05,-56,127,1.5,2.5,1.5
1783006835982,2026-07-02 17:40:35.982,C3:00:00:63:4D:05,-63,127,1.5,2.5,1.5
1783006836083,2026-07-02 17:40:36.083,C3:00:00:63:4D:05,-57,127,1.5,2.5,1.5
1783006836315,2026-07-02 17:40:36.315,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006836429,2026-07-02 17:40:36.429,C3:00:00:63:4D:05,-72,127,1.5,2.5,1.5
1783006836663,2026-07-02 17:40:36.663,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006836783,2026-07-02 17:40:36.783,C3:00:00:63:4D:05,-67,127,1.5,2.5,1.5
1783006836891,2026-07-02 17:40:36.891,C3:00:00:63:4D:05,-81,127,1.5,2.5,1.5
1783006836970,2026-07-02 17:40:36.970,C3:00:00:63:4D:05,-58,127,1.5,2.5,1.5
1783006837012,2026-07-02 17:40:37.012,C3:00:00:63:4D:05,-65,127,1.5,2.5,1.5
1783006837114,2026-07-02 17:40:37.114,C3:00:00:63:4D:05,-61,127,1.5,2.5,1.5
