timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1782717741082,2026-06-29 09:22:21.082,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717741334,2026-06-29 09:22:21.334,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717741335,2026-06-29 09:22:21.335,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717741379,2026-06-29 09:22:21.379,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717741398,2026-06-29 09:22:21.398,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717741513,2026-06-29 09:22:21.513,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717741627,2026-06-29 09:22:21.627,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717741735,2026-06-29 09:22:21.735,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717741843,2026-06-29 09:22:21.843,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717741917,2026-06-29 09:22:21.917,C3:00:00:63:4D:0D,-55,127,0.0,0.0,0.0
1782717741968,2026-06-29 09:22:21.968,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717742073,2026-06-29 09:22:22.073,C3:00:00:63:4D:0D,-53,127,0.0,0.0,0.0
1782717742174,2026-06-29 09:22:22.174,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717742502,2026-06-29 09:22:22.502,C3:00:00:63:4D:0D,-56,127,0.0,0.0,0.0
1782717742614,2026-06-29 09:22:22.614,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717742719,2026-06-29 09:22:22.719,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717742826,2026-06-29 09:22:22.826,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717742938,2026-06-29 09:22:22.938,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717743051,2026-06-29 09:22:23.051,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717743160,2026-06-29 09:22:23.160,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717743405,2026-06-29 09:22:23.405,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717743492,2026-06-29 09:22:23.492,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717743710,2026-06-29 09:22:23.710,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717743928,2026-06-29 09:22:23.928,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717744037,2026-06-29 09:22:24.037,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717744148,2026-06-29 09:22:24.148,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717744260,2026-06-29 09:22:24.260,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717744375,2026-06-29 09:22:24.375,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717744479,2026-06-29 09:22:24.479,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717744591,2026-06-29 09:22:24.591,C3:00:00:63:4D:0D,-55,127,0.0,0.0,0.0
1782717744696,2026-06-29 09:22:24.696,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717744811,2026-06-29 09:22:24.811,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717744920,2026-06-29 09:22:24.920,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717745025,2026-06-29 09:22:25.025,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717745142,2026-06-29 09:22:25.142,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717745246,2026-06-29 09:22:25.246,C3:00:00:63:4D:0D,-54,127,0.0,0.0,0.0
1782717745358,2026-06-29 09:22:25.358,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717745415,2026-06-29 09:22:25.415,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717745462,2026-06-29 09:22:25.462,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717745577,2026-06-29 09:22:25.577,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717745686,2026-06-29 09:22:25.686,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717745797,2026-06-29 09:22:25.797,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717745908,2026-06-29 09:22:25.908,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717745948,2026-06-29 09:22:25.948,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717746022,2026-06-29 09:22:26.022,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717746131,2026-06-29 09:22:26.131,C3:00:00:63:4D:0D,-53,127,0.0,0.0,0.0
1782717746218,2026-06-29 09:22:26.218,C3:00:00:63:4D:0D,-55,127,0.0,0.0,0.0
1782717746353,2026-06-29 09:22:26.353,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717746459,2026-06-29 09:22:26.459,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717746571,2026-06-29 09:22:26.571,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717746791,2026-06-29 09:22:26.791,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717747007,2026-06-29 09:22:27.007,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717747111,2026-06-29 09:22:27.111,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717747226,2026-06-29 09:22:27.226,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717747335,2026-06-29 09:22:27.335,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717747412,2026-06-29 09:22:27.412,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717747450,2026-06-29 09:22:27.450,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717747552,2026-06-29 09:22:27.552,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717747673,2026-06-29 09:22:27.673,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717747892,2026-06-29 09:22:27.892,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717747938,2026-06-29 09:22:27.938,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717747997,2026-06-29 09:22:27.997,C3:00:00:63:4D:0D,-45,127,0.0,0.0,0.0
1782717748108,2026-06-29 09:22:28.108,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717748225,2026-06-29 09:22:28.225,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717748330,2026-06-29 09:22:28.330,C3:00:00:63:4D:0D,-45,127,0.0,0.0,0.0
1782717748446,2026-06-29 09:22:28.446,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717748551,2026-06-29 09:22:28.551,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717748662,2026-06-29 09:22:28.662,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717748766,2026-06-29 09:22:28.766,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717748884,2026-06-29 09:22:28.884,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717748995,2026-06-29 09:22:28.995,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717749327,2026-06-29 09:22:29.327,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717749437,2026-06-29 09:22:29.437,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717749456,2026-06-29 09:22:29.456,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717749543,2026-06-29 09:22:29.543,C3:00:00:63:4D:0D,-47,127,0.0,0.0,0.0
1782717749763,2026-06-29 09:22:29.763,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717749870,2026-06-29 09:22:29.870,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717749925,2026-06-29 09:22:29.925,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717749984,2026-06-29 09:22:29.984,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717750203,2026-06-29 09:22:30.203,C3:00:00:63:4D:0D,-50,127,0.0,0.0,0.0
1782717750254,2026-06-29 09:22:30.254,C3:00:00:63:4D:0D,-59,127,0.0,0.0,0.0
1782717750309,2026-06-29 09:22:30.309,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717750426,2026-06-29 09:22:30.426,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717750530,2026-06-29 09:22:30.530,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717750633,2026-06-29 09:22:30.633,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717750744,2026-06-29 09:22:30.744,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717750857,2026-06-29 09:22:30.857,C3:00:00:63:4D:0D,-53,127,0.0,0.0,0.0
1782717750968,2026-06-29 09:22:30.968,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717751074,2026-06-29 09:22:31.074,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717751188,2026-06-29 09:22:31.188,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717751298,2026-06-29 09:22:31.298,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717751413,2026-06-29 09:22:31.413,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717751516,2026-06-29 09:22:31.516,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717751633,2026-06-29 09:22:31.633,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717751738,2026-06-29 09:22:31.738,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717751843,2026-06-29 09:22:31.843,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717751965,2026-06-29 09:22:31.965,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717752065,2026-06-29 09:22:32.065,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717752181,2026-06-29 09:22:32.181,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717752294,2026-06-29 09:22:32.294,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717752395,2026-06-29 09:22:32.395,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717752510,2026-06-29 09:22:32.510,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717752616,2026-06-29 09:22:32.616,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717752834,2026-06-29 09:22:32.834,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717752949,2026-06-29 09:22:32.949,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753063,2026-06-29 09:22:33.063,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717753163,2026-06-29 09:22:33.163,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753277,2026-06-29 09:22:33.277,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753388,2026-06-29 09:22:33.388,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717753449,2026-06-29 09:22:33.449,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753496,2026-06-29 09:22:33.496,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753611,2026-06-29 09:22:33.611,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753715,2026-06-29 09:22:33.715,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717753829,2026-06-29 09:22:33.829,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717753964,2026-06-29 09:22:33.964,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717754058,2026-06-29 09:22:34.058,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717754097,2026-06-29 09:22:34.097,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717754158,2026-06-29 09:22:34.158,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717754240,2026-06-29 09:22:34.240,C3:00:00:63:4D:0D,-56,127,0.0,0.0,0.0
1782717754378,2026-06-29 09:22:34.378,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717754491,2026-06-29 09:22:34.491,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717754596,2026-06-29 09:22:34.596,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717754709,2026-06-29 09:22:34.709,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717754815,2026-06-29 09:22:34.815,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717754935,2026-06-29 09:22:34.935,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717755047,2026-06-29 09:22:35.047,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717755141,2026-06-29 09:22:35.141,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717755261,2026-06-29 09:22:35.261,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717755366,2026-06-29 09:22:35.366,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717755477,2026-06-29 09:22:35.477,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717755496,2026-06-29 09:22:35.496,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717755588,2026-06-29 09:22:35.588,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717755696,2026-06-29 09:22:35.696,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717755812,2026-06-29 09:22:35.812,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717755922,2026-06-29 09:22:35.922,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717755964,2026-06-29 09:22:35.964,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717756022,2026-06-29 09:22:36.022,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717756143,2026-06-29 09:22:36.143,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717756359,2026-06-29 09:22:36.359,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717756581,2026-06-29 09:22:36.581,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717756685,2026-06-29 09:22:36.685,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717756804,2026-06-29 09:22:36.804,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717756904,2026-06-29 09:22:36.904,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717757016,2026-06-29 09:22:37.016,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717757133,2026-06-29 09:22:37.133,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717757233,2026-06-29 09:22:37.233,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717757348,2026-06-29 09:22:37.348,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717757456,2026-06-29 09:22:37.456,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717757493,2026-06-29 09:22:37.493,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717757563,2026-06-29 09:22:37.563,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717757682,2026-06-29 09:22:37.682,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717757788,2026-06-29 09:22:37.788,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717757900,2026-06-29 09:22:37.900,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717757947,2026-06-29 09:22:37.947,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717758104,2026-06-29 09:22:38.104,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717758144,2026-06-29 09:22:38.144,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717758231,2026-06-29 09:22:38.231,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717758272,2026-06-29 09:22:38.272,C3:00:00:63:4D:0D,-57,127,0.0,0.0,0.0
1782717758339,2026-06-29 09:22:38.339,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717758451,2026-06-29 09:22:38.451,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717758555,2026-06-29 09:22:38.555,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717758671,2026-06-29 09:22:38.671,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717758773,2026-06-29 09:22:38.773,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717758886,2026-06-29 09:22:38.886,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717759001,2026-06-29 09:22:39.001,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717759109,2026-06-29 09:22:39.109,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717759218,2026-06-29 09:22:39.218,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717759324,2026-06-29 09:22:39.324,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717759441,2026-06-29 09:22:39.441,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717759504,2026-06-29 09:22:39.504,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717759546,2026-06-29 09:22:39.546,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717759881,2026-06-29 09:22:39.881,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717759952,2026-06-29 09:22:39.952,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717759994,2026-06-29 09:22:39.994,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717760097,2026-06-29 09:22:40.097,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717760208,2026-06-29 09:22:40.208,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717760428,2026-06-29 09:22:40.428,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717760540,2026-06-29 09:22:40.540,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717760651,2026-06-29 09:22:40.651,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717760757,2026-06-29 09:22:40.757,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717760866,2026-06-29 09:22:40.866,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717760980,2026-06-29 09:22:40.980,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717761087,2026-06-29 09:22:41.087,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717761199,2026-06-29 09:22:41.199,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717761420,2026-06-29 09:22:41.420,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717761513,2026-06-29 09:22:41.513,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717761554,2026-06-29 09:22:41.554,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717761640,2026-06-29 09:22:41.640,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717761750,2026-06-29 09:22:41.750,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717761858,2026-06-29 09:22:41.858,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717761962,2026-06-29 09:22:41.962,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717762000,2026-06-29 09:22:42.000,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717762112,2026-06-29 09:22:42.112,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717762195,2026-06-29 09:22:42.195,C3:00:00:63:4D:0D,-49,127,0.0,0.0,0.0
1782717762264,2026-06-29 09:22:42.264,C3:00:00:63:4D:0D,-56,127,0.0,0.0,0.0
1782717762414,2026-06-29 09:22:42.414,C3:00:00:63:4D:0D,-46,127,0.0,0.0,0.0
1782717762525,2026-06-29 09:22:42.525,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717762741,2026-06-29 09:22:42.741,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717762962,2026-06-29 09:22:42.962,C3:00:00:63:4D:0D,-48,127,0.0,0.0,0.0
1782717763073,2026-06-29 09:22:43.073,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717763179,2026-06-29 09:22:43.179,C3:00:00:63:4D:0D,-51,127,0.0,0.0,0.0
1782717763515,2026-06-29 09:22:43.515,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
1782717763537,2026-06-29 09:22:43.537,C3:00:00:63:4D:0D,-52,127,0.0,0.0,0.0
